1.0156,1.1012,-0.0283381
1.01583,1.09983,-0.0300407
1.01567,1.09812,-0.0279917
1.01659,1.10059,-0.0269426
1.01384,1.09826,-0.0252351
1.01011,1.09975,-0.0229763
1.00703,1.09997,-0.0260554
1.00843,1.09946,-0.0252462
1.01179,1.10353,-0.0269511
1.01265,1.1,-0.0265544
1.00934,1.09941,-0.0267602
1.01529,1.09977,-0.0277943
1.01383,1.10298,-0.0280018
1.01201,1.0983,-0.0308201
1.00977,1.09851,-0.030144
1.01133,1.09909,-0.028063
1.01346,1.0988,-0.026813
1.0115,1.1024,-0.0273705
1.01346,1.09898,-0.0291687
1.01637,1.10008,-0.0310444
1.01484,1.09949,-0.0286242
1.01263,1.09736,-0.0288645
1.01543,1.09458,-0.0282496
1.01423,1.09565,-0.0285385
1.01282,1.09656,-0.0296379
1.01313,1.09515,-0.028466
1.013,1.09771,-0.0240858
1.01375,1.09699,-0.0212703
1.01246,1.09656,-0.0215817
1.01116,1.09626,-0.0194437
1.01227,1.09422,-0.0192161
1.01094,1.09423,-0.0214424
1.0132,1.09245,-0.0206613
1.0145,1.0932,-0.0204592
1.01696,1.09273,-0.017487
1.01657,1.09524,-0.0185416
1.01695,1.09753,-0.0195362
1.01312,1.09513,-0.0191181
1.01765,1.09273,-0.0226231
1.01965,1.09329,-0.0235027
1.01721,1.09185,-0.0217766
1.01946,1.09279,-0.0230019
1.02128,1.09397,-0.0241502
1.02028,1.0948,-0.0224302
1.01848,1.09865,-0.0239428
1.018,1.09805,-0.0255797
1.01453,1.09875,-0.0238291
1.01548,1.10208,-0.0246773
1.01558,1.09937,-0.0226163
1.01747,1.09911,-0.0181422
1.01796,1.10089,-0.0179262
1.01847,1.10036,-0.017531
1.02042,1.10297,-0.0173128
1.01926,1.1024,-0.0200476
1.0174,1.10241,-0.0212246
1.02003,1.10367,-0.0211843
1.01873,1.10266,-0.0231933
1.02249,1.1014,-0.0211316
1.02274,1.10284,-0.0217454
1.01959,1.1016,-0.0219707
1.02209,1.10124,-0.0236289
1.02408,1.1048,-0.024012
1.02626,1.10826,-0.0238814
1.02464,1.10885,-0.0216073
1.0259,1.10917,-0.0232087
1.02708,1.10724,-0.0231965
1.02528,1.10572,-0.0240115
1.02653,1.10599,-0.0222798
1.02662,1.11062,-0.0201313
1.02509,1.10902,-0.0185926
1.02213,1.10736,-0.0176383
1.02038,1.10663,-0.0175756
1.02184,1.10641,-0.0171361
1.02031,1.1032,-0.0149082
1.02085,1.10218,-0.0117982
1.01937,1.10231,-0.0145218
1.01797,1.09942,-0.0147768
1.01837,1.097,-0.0180849
1.02023,1.10043,-0.0184703
1.02039,1.10057,-0.0177943
1.0222,1.09885,-0.01868
1.02058,1.09828,-0.0185016
1.02175,1.09343,-0.0201874
1.01748,1.09561,-0.0197173
1.01631,1.09413,-0.0202905
1.0179,1.09531,-0.0185016
1.01775,1.09538,-0.0172133
1.01796,1.09642,-0.017857
1.01783,1.09658,-0.0176968
1.01836,1.09856,-0.0202226
1.01473,1.1004,-0.0190715
1.01354,1.09919,-0.0169205
1.01693,1.10095,-0.0194622
1.01726,1.10074,-0.0215015
1.01405,1.09987,-0.0231469
1.0151,1.10006,-0.0181203
1.01487,1.10155,-0.0161952
1.01093,1.10021,-0.0150726
1.01106,1.10606,-0.0149573
1.01384,1.1058,-0.015092
1.01592,1.10466,-0.0143092
1.01175,1.10456,-0.0118929
1.01027,1.10576,-0.00962204
1.01047,1.10831,-0.00830503
1.00837,1.1068,-0.00971952
1.01045,1.10474,-0.00790497
1.01156,1.10739,-0.00808793
1.01043,1.10662,-0.00801793
1.00756,1.10623,-0.00828989
1.00585,1.10689,-0.00577187
1.00847,1.10725,-0.00458738
1.01053,1.10517,-0.00447499
1.01234,1.10317,-0.00493799
1.01033,1.10082,-0.00338614
1.00863,1.09936,-0.00429888
1.00748,1.10032,-0.00543531
1.00797,1.10077,-0.00496816
1.00856,1.10029,-0.00404719
1.01052,1.09975,-0.00195969
1.01262,1.09913,-0.00259729
1.01305,1.09939,-0.0061439
1.01518,1.09986,-0.00636685
1.0179,1.10079,-0.00837006
1.02033,1.10201,-0.00755562
1.02118,1.09922,-0.00623059
1.02295,1.10131,-0.00628747
1.02228,1.10279,-0.00853972
1.01755,1.10309,-0.0114557
1.018,1.10341,-0.0113996
1.01481,1.10482,-0.0109958
1.01904,1.10304,-0.0114532
1.01858,1.10379,-0.0102307
1.02051,1.10456,-0.00823005
1.02322,1.10456,-0.0102627
1.02237,1.10745,-0.00972304
1.01973,1.10717,-0.0105064
1.02219,1.11116,-0.0129307
1.02105,1.1104,-0.0124047
1.02078,1.11195,-0.0119614
1.02265,1.11268,-0.0131903
1.02108,1.11519,-0.00960293
1.02055,1.11412,-0.010916
1.02019,1.11271,-0.0117147
1.02146,1.11728,-0.0127463
1.02257,1.11636,-0.0132879
1.0213,1.11522,-0.0112118
1.01874,1.1153,-0.0135047
1.01709,1.11624,-0.0117864
1.01688,1.11761,-0.0133163
1.01537,1.11994,-0.0131438
1.01582,1.11905,-0.0150965
1.01912,1.11827,-0.0161745
1.01836,1.11504,-0.0151132
1.01824,1.11256,-0.014172
1.0238,1.11392,-0.0160443
1.02385,1.11771,-0.0162884
1.0236,1.11715,-0.0152553
1.02765,1.11175,-0.0135444
1.02963,1.11048,-0.0118647
1.02684,1.11033,-0.0113116
1.0275,1.10994,-0.0113036
1.02627,1.10857,-0.00973406
1.02849,1.10707,-0.010288
1.02835,1.11199,-0.0107209
1.02996,1.11489,-0.0114435
1.02896,1.11731,-0.0111031
