1.06374,0.933602,0.013313
1.05915,0.934305,0.0125112
1.06517,0.932793,0.0191906
1.06149,0.925007,0.0140453
1.05149,0.92127,0.0119336
1.05722,0.916758,0.0056041
1.06116,0.919207,0.00615798
1.06833,0.929046,0.00292801
1.063,0.933114,0.00168256
1.06196,0.93352,0.00280415
1.06568,0.932718,-0.00225803
1.06576,0.931107,-0.00384007
1.06788,0.934147,-0.000561677
1.0739,0.940895,0.00219032
1.08161,0.933142,0.00306315
1.07391,0.936663,0.000637546
1.08212,0.933747,-0.00457773
1.07061,0.937459,-0.00517625
1.07545,0.931392,-0.00115218
1.07174,0.927632,0.00497978
1.0719,0.925888,0.00470926
1.07138,0.922324,-0.002344
1.07796,0.913468,-0.00692443
1.06982,0.917992,-0.0099481
1.07814,0.918195,-0.00645569
1.08608,0.915282,-0.0100095
1.08484,0.904717,-0.00981083
1.07848,0.897957,-0.010413
1.08525,0.906305,-0.00661112
1.08407,0.920789,-0.00590056
1.07377,0.919212,-0.00859312
1.07317,0.927325,-0.000683571
1.07568,0.929079,-0.00151346
1.07065,0.93943,-3.66293e-05
1.07198,0.944751,-0.00181283
1.06465,0.945901,-0.00134711
1.06691,0.948202,-0.00326103
1.06539,0.956407,-0.00268155
1.07519,0.96209,0.00208137
1.08713,0.962865,0.00226476
1.07952,0.961436,0.00206015
1.07374,0.944277,0.000257251
1.0611,0.947973,0.00256967
1.07339,0.948488,0.000769656
1.08241,0.950292,0.00207163
1.08497,0.958757,-0.000613423
1.08718,0.971396,0.00561576
1.08525,0.964216,0.00483782
1.09265,0.976242,0.00526183
1.07436,0.970166,-0.000406969
1.0783,0.974956,-0.00219606
1.07054,0.971877,0.00721715
1.07119,0.973184,0.0085268
1.06122,0.98692,0.00605181
1.05663,0.993222,-0.00277739
1.05983,0.993246,0.00274625
1.0619,0.988467,0.00591322
1.06573,0.981594,0.000963705
1.0644,0.973133,-0.00179706
1.06045,0.976467,-0.00337632
1.05878,0.976336,-0.00297998
1.05436,0.985536,-0.00763965
1.06101,0.984197,-0.00544096
1.05902,0.987406,-0.0114994
1.04438,0.994989,-0.0211981
1.03663,0.989175,-0.0225691
1.04191,0.987596,-0.024029
1.04508,0.974561,-0.0218174
1.05358,0.957963,-0.020882
1.05267,0.96143,-0.0187352
1.04799,0.963226,-0.0155701
1.04765,0.965517,-0.0172928
1.0561,0.96969,-0.00903293
1.05297,0.971182,-0.0112754
1.0519,0.974816,-0.00476847
1.04618,0.986219,0.00219013
1.04077,0.992776,0.00287955
1.0428,0.990121,0.00968639
1.0454,0.986362,0.00309312
1.04334,0.996732,0.00518812
1.05156,0.980933,0.00655381
1.04529,0.976994,0.00926905
1.05939,0.979079,0.0143273
1.04681,0.980558,0.0141346
1.05116,0.977848,0.0119468
1.04273,0.983446,0.00880402
1.04551,0.988838,0.00743079
1.03899,0.987219,0.00794649
1.03983,0.976608,0.00613494
1.04298,0.985488,0.00145097
1.05359,0.974984,-0.000943419
1.04858,0.967777,-0.00316692
1.06048,0.960886,-0.00672258
1.047,0.961714,-0.0118327
1.04429,0.948934,-0.00744397
1.03916,0.947782,-0.00330664
1.03378,0.948673,-0.0021666
1.03714,0.941888,0.00268076
1.04722,0.947374,-0.00135976
1.05093,0.952426,-0.00374219
1.05285,0.954781,-0.00201052
1.05325,0.959852,-0.00251729
1.04836,0.956794,-0.00850526
1.04588,0.944765,-0.0102387
1.03642,0.955076,-0.00918751
1.03767,0.951845,-0.00755202
1.04524,0.955985,-0.0151349
1.03634,0.955673,-0.00835003
1.03606,0.945304,-0.00335228
1.03848,0.94832,-0.00285814
1.04277,0.947224,-0.00412441
1.04821,0.935866,0.00186432
1.0587,0.931172,0.00067074
1.05437,0.926084,-0.0004647
1.05144,0.917485,0.00422243
1.05347,0.923216,0.00035826
1.05661,0.918108,-0.00208188
1.05585,0.906216,0.00151286
1.05206,0.900064,0.00729191
1.05384,0.893576,0.00377761
1.06201,0.891543,0.00756867
