0.984534,1.01178,-0.0287972
0.984241,1.01227,-0.0290653
0.984647,1.01109,-0.0294185
0.986206,1.01159,-0.0296066
0.985283,1.01122,-0.0293111
0.984418,1.0106,-0.0292731
0.985132,1.01071,-0.029074
0.98487,1.00982,-0.0294035
0.983817,1.00999,-0.028937
0.983699,1.00957,-0.0289487
0.982834,1.00964,-0.0285169
0.983076,1.00925,-0.0285439
0.982416,1.00899,-0.028236
0.981279,1.00869,-0.0270153
0.982059,1.00895,-0.0262951
0.980827,1.00829,-0.027005
0.981185,1.00849,-0.0271388
0.98075,1.01016,-0.0274751
0.980835,1.0104,-0.0276292
0.980048,1.01073,-0.0279491
0.979626,1.00916,-0.0276291
0.978188,1.00903,-0.0273509
0.978561,1.00799,-0.0269991
0.979212,1.00819,-0.0271591
0.979906,1.00921,-0.0272455
0.980149,1.00878,-0.0272498
0.981062,1.00839,-0.0262399
0.980086,1.00813,-0.0264059
0.979795,1.00954,-0.0259311
0.979807,1.01008,-0.0263691
0.979868,1.01096,-0.0265622
0.980202,1.01089,-0.0264825
0.980017,1.01023,-0.0266932
0.980603,1.01041,-0.0261487
0.980324,1.00922,-0.0257847
0.980541,1.00789,-0.0256461
0.98176,1.00718,-0.0252105
0.981846,1.00802,-0.0253858
0.983048,1.00785,-0.0254707
0.983112,1.00796,-0.0251657
0.983328,1.00861,-0.0255104
0.983815,1.00771,-0.0251932
0.983857,1.00879,-0.0259397
0.984721,1.00825,-0.0254342
0.985356,1.00795,-0.0253181
0.984334,1.0087,-0.0249626
0.984109,1.00899,-0.0243043
0.983826,1.00963,-0.0250901
0.984423,1.01002,-0.0249324
0.983652,1.01144,-0.0250426
0.982869,1.01185,-0.0243187
0.98344,1.01107,-0.0245966
0.983261,1.01164,-0.0242274
0.983662,1.01281,-0.0244856
0.984599,1.01258,-0.024137
0.984191,1.01144,-0.0231833
0.9839,1.01213,-0.0230776
0.983439,1.01169,-0.0233909
0.984381,1.01298,-0.0233807
0.984824,1.01309,-0.0237179
0.985021,1.01336,-0.0232909
0.984189,1.01268,-0.0234988
0.983004,1.01381,-0.0239367
0.982748,1.01424,-0.0241625
0.983198,1.01504,-0.0242736
0.982765,1.01523,-0.0244039
0.984301,1.01542,-0.0244349
0.985266,1.0154,-0.0255027
0.986071,1.01524,-0.0247903
0.986065,1.01515,-0.0240349
0.987154,1.01443,-0.0236015
0.987994,1.01426,-0.0239614
0.988266,1.01524,-0.0236157
0.987977,1.01515,-0.0231095
0.988695,1.01495,-0.0229086
0.9887,1.01398,-0.0226807
0.987753,1.0148,-0.0234525
0.986671,1.0135,-0.022304
0.987236,1.01241,-0.0216905
0.987112,1.01125,-0.0214291
0.987818,1.01126,-0.0219095
0.98766,1.01202,-0.0219488
0.987494,1.0112,-0.0219018
0.987066,1.01007,-0.0224795
0.98693,1.00965,-0.0220568
0.988075,1.01016,-0.0224651
0.989244,1.00979,-0.0220003
0.989275,1.00987,-0.0221394
0.989616,1.01073,-0.0222858
0.989452,1.01163,-0.021746
0.989611,1.01176,-0.0223402
0.989018,1.01133,-0.0220343
0.989294,1.01129,-0.0216719
0.988652,1.01133,-0.0208878
0.989228,1.0111,-0.0206854
0.989049,1.01107,-0.0201259
0.989286,1.01062,-0.0213191
0.989371,1.01062,-0.0214761
0.987568,1.01195,-0.0216995
0.987562,1.01053,-0.0217381
0.987476,1.01028,-0.0217409
0.986885,1.01066,-0.0217973
0.98886,1.01046,-0.0218178
0.988498,1.00982,-0.0212333
0.988502,1.00882,-0.0217414
0.988119,1.00853,-0.0217115
0.988587,1.00871,-0.0209418
0.988986,1.00878,-0.0208932
0.987538,1.0088,-0.0208449
0.988415,1.00923,-0.0211211
0.988128,1.00793,-0.0214451
0.98877,1.00789,-0.0217808
0.988436,1.00749,-0.0205925
0.988599,1.00854,-0.0204633
0.987986,1.00867,-0.0211618
0.987476,1.00876,-0.020678
0.987199,1.00897,-0.0212862
0.986459,1.00841,-0.0219525
0.986965,1.00846,-0.0226764
0.985794,1.00765,-0.0228235
0.985405,1.00891,-0.0230133
0.985376,1.00974,-0.0229837
0.984777,1.00901,-0.0221922
0.984489,1.00869,-0.0223995
0.984484,1.00816,-0.0225007
0.984473,1.00812,-0.0221695
0.985754,1.00804,-0.0217205
0.985518,1.00795,-0.0221995
0.986103,1.00656,-0.0220672
0.985636,1.00646,-0.023002
0.985817,1.00633,-0.0230336
0.985362,1.00649,-0.0227945
0.984704,1.00648,-0.0226828
0.984785,1.00614,-0.0224388
0.984912,1.00652,-0.0222225
0.984454,1.0069,-0.0227605
0.98435,1.00626,-0.022819
0.984429,1.00728,-0.0231338
0.984767,1.00702,-0.0236219
0.984712,1.0071,-0.0232831
0.984043,1.007,-0.0226503
0.983912,1.00585,-0.022767
0.983309,1.00658,-0.0224975
0.983122,1.00738,-0.0227222
0.98305,1.0078,-0.0231968
0.983371,1.00749,-0.0235778
0.984102,1.00814,-0.0234223
0.984113,1.00896,-0.0233411
0.985029,1.00805,-0.023103
0.98549,1.00763,-0.0230036
0.986289,1.00746,-0.0230197
0.986308,1.00755,-0.0228937
0.985482,1.00717,-0.0220889
0.98596,1.008,-0.0224565
0.986983,1.00828,-0.0232437
0.986903,1.00923,-0.0240167
0.987731,1.00958,-0.024256
0.987812,1.00972,-0.0238734
0.986579,1.01033,-0.024486
0.986604,1.01171,-0.0245574
0.98713,1.01053,-0.0249375
0.986623,1.01047,-0.0245559
0.986399,1.01071,-0.024521
0.98681,1.01154,-0.024073
0.98756,1.0122,-0.024378
0.988028,1.01373,-0.0252759
0.988988,1.01383,-0.0253546
0.988429,1.01296,-0.0246353
