   1.19000E+00   6.71500E+05   2.84406E+09   9.05772E+03   9.72918E+01   6.53865E+07   1.39552E+01
   1.21000E+00   6.73000E+05   2.89056E+09   9.16130E+03   9.79154E+01   6.58220E+07   1.40231E+01
   1.23000E+00   6.72000E+05   2.90912E+09   9.10624E+03   9.70097E+01   6.51860E+07   1.41984E+01
   1.25000E+00   6.77600E+05   2.86711E+09   9.04411E+03   9.70808E+01   6.58247E+07   1.40895E+01
   1.27000E+00   6.76100E+05   2.85197E+09   9.17129E+03   9.88303E+01   6.68261E+07   1.38208E+01
   1.29000E+00   6.81900E+05   2.90261E+09   9.20505E+03   9.86611E+01   6.71172E+07   1.40146E+01
   1.31000E+00   6.74800E+05   2.90269E+09   9.24498E+03   9.87447E+01   6.64583E+07   1.39544E+01
   1.33000E+00   6.73400E+05   2.95036E+09   9.35201E+03   9.88667E+01   6.66421E+07   1.40213E+01
   1.35000E+00   6.82300E+05   2.97288E+09   9.16951E+03   9.71898E+01   6.64664E+07   1.44095E+01
   1.37000E+00   6.90600E+05   3.06690E+09   9.46362E+03   9.93941E+01   6.85764E+07   1.44032E+01
   1.39000E+00   6.95500E+05   3.03107E+09   9.11914E+03   9.69038E+01   6.75127E+07   1.47727E+01
   1.41000E+00   6.83000E+05   2.94444E+09   9.28144E+03   9.86638E+01   6.72963E+07   1.40996E+01
   1.43000E+00   6.70500E+05   2.89343E+09   9.11093E+03   9.69366E+01   6.50903E+07   1.41146E+01
   1.45000E+00   6.87300E+05   3.00412E+09   9.24314E+03   9.80337E+01   6.74539E+07   1.44449E+01
   1.47000E+00   6.86900E+05   2.98594E+09   9.29226E+03   9.82546E+01   6.75653E+07   1.42816E+01
   1.49000E+00   6.74300E+05   2.98903E+09   9.38907E+03   9.84023E+01   6.62832E+07   1.41490E+01
   1.51000E+00   6.93500E+05   3.00224E+09   9.22945E+03   9.81462E+01   6.81517E+07   1.44573E+01
   1.53000E+00   6.70100E+05   2.89353E+09   9.25178E+03   9.83518E+01   6.60699E+07   1.39002E+01
   1.55000E+00   6.72000E+05   2.92986E+09   9.29446E+03   9.84269E+01   6.62042E+07   1.40101E+01
   1.57000E+00   6.69400E+05   2.92074E+09   9.26538E+03   9.81885E+01   6.55302E+07   1.40103E+01
   1.59000E+00   6.73400E+05   2.96777E+09   9.25880E+03   9.75855E+01   6.56379E+07   1.42460E+01
   1.61000E+00   6.66900E+05   2.95565E+09   9.40024E+03   9.89744E+01   6.61219E+07   1.39743E+01
   1.63000E+00   6.50200E+05   2.87766E+09   9.35378E+03   9.80280E+01   6.38973E+07   1.36732E+01
   1.65000E+00   6.42300E+05   2.89226E+09   9.50376E+03   9.92447E+01   6.36587E+07   1.35257E+01
   1.67000E+00   6.59800E+05   3.01088E+09   9.56790E+03   9.88532E+01   6.54257E+07   1.39860E+01
   1.69000E+00   6.37700E+05   2.94089E+09   9.57558E+03   9.88361E+01   6.28993E+07   1.36499E+01
   1.71000E+00   6.34400E+05   2.99428E+09   9.79711E+03   9.94271E+01   6.29633E+07   1.35835E+01
   1.73000E+00   6.25000E+05   3.01097E+09   9.56882E+03   9.64506E+01   6.00677E+07   1.39851E+01
   1.75000E+00   6.22700E+05   2.98950E+09   9.90766E+03   1.00017E+02   6.21645E+07   1.34105E+01
   1.77000E+00   5.97900E+05   2.93425E+09   9.88103E+03   9.81053E+01   5.86549E+07   1.31981E+01
   1.79000E+00   5.94800E+05   2.96739E+09   9.90174E+03   9.78374E+01   5.80214E+07   1.33193E+01
   1.81000E+00   5.80500E+05   2.99342E+09   1.01106E+04   9.81649E+01   5.70028E+07   1.31585E+01
   1.83000E+00   6.01800E+05   3.51273E+09   1.03667E+04   9.37960E+01   5.62135E+07   1.50599E+01
   1.85000E+00   7.37300E+05   7.20037E+09   1.13545E+04   5.31750E+01   3.78186E+07   2.81842E+01
   1.87000E+00   1.01460E+06   1.27152E+10   1.26930E+04   8.54112E+00   8.67550E+06   4.45223E+01
   1.89000E+00   1.09360E+06   1.38442E+10   1.27684E+04   1.98930E+00  -1.76472E+06   4.81890E+01
   1.91000E+00   1.09010E+06   1.38122E+10   1.27315E+04   7.41647E-01   7.47382E+05   4.82170E+01
   1.93000E+00   1.11200E+06   1.40855E+10   1.27145E+04   1.77603E+00  -1.02581E+06   4.92371E+01
   1.95000E+00   1.10240E+06   1.39199E+10   1.27459E+04   6.62492E-01  -6.98707E+05   4.85380E+01
   1.97000E+00   1.07460E+06   1.39311E+10   1.30409E+04   7.63165E-01  -4.47400E+05   4.74784E+01
   1.99000E+00   1.03020E+06   1.33637E+10   1.30786E+04   4.75195E-01  -5.58278E+04   4.54133E+01
