   7.50000E-01   5.28500E+05   1.68084E+09   4.53703E+03   5.01839E+01   2.63313E+07   1.64654E+01
   7.70000E-01   5.22200E+05   1.60232E+09   4.54991E+03   5.23347E+01   2.73842E+07   1.56518E+01
   7.90000E-01   5.20600E+05   1.63591E+09   4.61582E+03   5.23434E+01   2.72541E+07   1.57517E+01
   8.10000E-01   5.19100E+05   1.64247E+09   4.65465E+03   5.28508E+01   2.74641E+07   1.56829E+01
   8.30000E-01   5.08600E+05   1.60536E+09   4.88183E+03   5.69212E+01   2.89970E+07   1.46153E+01
   8.50000E-01   5.24700E+05   1.66190E+09   4.93036E+03   5.74365E+01   3.00826E+07   1.49811E+01
   8.70000E-01   5.19800E+05   1.63025E+09   4.89492E+03   5.75443E+01   3.00350E+07   1.48022E+01
   8.90000E-01   5.13900E+05   1.59094E+09   4.91887E+03   5.82397E+01   2.99081E+07   1.43749E+01
   9.10000E-01   5.20300E+05   1.65058E+09   5.16844E+03   6.16168E+01   3.21111E+07   1.41936E+01
   9.30000E-01   5.59700E+05   2.20216E+09   5.53400E+03   5.34674E+01   3.00706E+07   1.76859E+01
   9.50000E-01   7.58800E+05   5.92482E+09   8.02955E+03   7.29386E+00   4.42065E+06   3.27945E+01
   9.70000E-01   1.02850E+06   9.54503E+09   9.66510E+03   2.51959E+01  -2.60624E+07   4.38923E+01
   9.90000E-01   1.10570E+06   1.02350E+10   9.72891E+03   2.91743E+01  -3.22905E+07   4.67563E+01
   1.01000E+00   1.11970E+06   1.03199E+10   9.69405E+03   2.87166E+01  -3.23161E+07   4.73140E+01
   1.03000E+00   1.14200E+06   1.07378E+10   9.84363E+03   2.84395E+01  -3.22512E+07   4.84815E+01
   1.05000E+00   1.15390E+06   1.09994E+10   9.95418E+03   2.58114E+01  -2.99774E+07   4.91114E+01
   1.07000E+00   1.16490E+06   1.11271E+10   1.00070E+04   2.83330E+01  -3.25313E+07   4.94194E+01
   1.09000E+00   1.16470E+06   1.10511E+10   9.87730E+03   2.51254E+01  -2.93016E+07   4.97262E+01
   1.11000E+00   1.16070E+06   1.09175E+10   9.78402E+03   2.53271E+01  -2.92235E+07   4.95936E+01
   1.13000E+00   1.18710E+06   1.15232E+10   1.00083E+04   2.39789E+01  -2.85292E+07   5.11719E+01
   1.15000E+00   1.17630E+06   1.12060E+10   9.82567E+03   2.29844E+01  -2.69153E+07   5.06882E+01
   1.17000E+00   1.20710E+06   1.15623E+10   9.87802E+03   2.14746E+01  -2.60084E+07   5.20225E+01
   1.19000E+00   1.20980E+06   1.15333E+10   9.81042E+03   2.26614E+01  -2.75070E+07   5.22498E+01
   1.21000E+00   1.20630E+06   1.16068E+10   9.89111E+03   2.11103E+01  -2.53802E+07   5.21535E+01
   1.23000E+00   1.22360E+06   1.19417E+10   1.00345E+04   2.02984E+01  -2.48311E+07   5.28916E+01
   1.25000E+00   1.22850E+06   1.19020E+10   9.91066E+03   1.92870E+01  -2.34958E+07   5.33746E+01
   1.27000E+00   1.22560E+06   1.20232E+10   1.00174E+04   1.83546E+01  -2.25158E+07   5.33436E+01
   1.29000E+00   1.25220E+06   1.23438E+10   1.00228E+04   1.62899E+01  -1.99564E+07   5.47367E+01
   1.31000E+00   1.25140E+06   1.24613E+10   1.00899E+04   1.50724E+01  -1.86631E+07   5.48900E+01
   1.33000E+00   1.26850E+06   1.25523E+10   1.00718E+04   1.67025E+01  -2.08530E+07   5.53905E+01
   1.35000E+00   1.27080E+06   1.26251E+10   1.00789E+04   1.54847E+01  -1.96353E+07   5.56726E+01
   1.37000E+00   1.26870E+06   1.27220E+10   1.01725E+04   1.44075E+01  -1.81263E+07   5.55834E+01
   1.39000E+00   1.26890E+06   1.27435E+10   1.01725E+04   1.37758E+01  -1.73717E+07   5.56773E+01
   1.41000E+00   1.27530E+06   1.27613E+10   1.01414E+04   1.31037E+01  -1.66353E+07   5.59263E+01
   1.43000E+00   1.27810E+06   1.32763E+10   1.04737E+04   1.19751E+01  -1.52933E+07   5.63370E+01
   1.45000E+00   1.30480E+06   1.32441E+10   1.02699E+04   1.18176E+01  -1.47880E+07   5.73154E+01
   1.47000E+00   1.31010E+06   1.34925E+10   1.03916E+04   9.72324E+00  -1.27134E+07   5.77064E+01
   1.49000E+00   1.33860E+06   1.38231E+10   1.04002E+04   1.01580E+01  -1.37644E+07   5.90720E+01
   1.51000E+00   1.31620E+06   1.34944E+10   1.03283E+04   8.82435E+00  -1.15471E+07   5.80688E+01
   1.53000E+00   1.33040E+06   1.38183E+10   1.04693E+04   9.54927E+00  -1.25679E+07   5.86618E+01
   1.55000E+00   1.33000E+06   1.41807E+10   1.07235E+04   8.73204E+00  -1.15432E+07   5.87734E+01
   1.57000E+00   1.32730E+06   1.39613E+10   1.05922E+04   7.60253E+00  -1.00768E+07   5.85811E+01
   1.59000E+00   1.33860E+06   1.43377E+10   1.07919E+04   6.38466E+00  -8.67615E+06   5.90468E+01
   1.61000E+00   1.32160E+06   1.41724E+10   1.07715E+04   8.00424E+00  -1.02829E+07   5.84771E+01
   1.63000E+00   1.35120E+06   1.46624E+10   1.08786E+04   5.88065E+00  -7.94431E+06   5.99031E+01
   1.65000E+00   1.33580E+06   1.45680E+10   1.09437E+04   7.76451E+00  -1.01733E+07   5.91634E+01
   1.67000E+00   1.32450E+06   1.44795E+10   1.09690E+04   4.35522E+00  -5.56772E+06   5.86682E+01
   1.69000E+00   1.29380E+06   1.42308E+10   1.10588E+04   4.69242E+00  -5.94396E+06   5.71924E+01
   1.71000E+00   1.31570E+06   1.49111E+10   1.13762E+04   4.56423E+00  -5.14229E+06   5.82549E+01
   1.73000E+00   1.31240E+06   1.50658E+10   1.15429E+04   5.23033E+00  -6.61776E+06   5.80093E+01
   1.75000E+00   1.28290E+06   1.50213E+10   1.17772E+04   2.53379E+00  -2.57023E+06   5.66867E+01
   1.77000E+00   1.27410E+06   1.50272E+10   1.18555E+04   1.85665E+00  -2.17196E+06   5.63348E+01
   1.79000E+00   1.25560E+06   1.52586E+10   1.21747E+04   1.88547E+00  -1.31122E+06   5.57021E+01
   1.81000E+00   1.25500E+06   1.51874E+10   1.21657E+04   3.70349E+00  -4.24007E+06   5.54834E+01
   1.83000E+00   1.21780E+06   1.53735E+10   1.27075E+04   2.54178E+00  -2.89580E+06   5.37688E+01
   1.85000E+00   1.19490E+06   1.53823E+10   1.29233E+04   6.92559E-01   8.65739E+05   5.29011E+01
   1.87000E+00   1.17450E+06   1.53986E+10   1.32047E+04   1.33810E+00  -1.39111E+06   5.18288E+01
   1.89000E+00   1.16160E+06   1.53397E+10   1.33115E+04   1.28788E+00  -1.39828E+06   5.12161E+01
   1.91000E+00   1.12450E+06   1.50836E+10   1.34843E+04   3.42775E+00  -3.59483E+06   4.97158E+01
   1.93000E+00   1.10450E+06   1.52342E+10   1.39052E+04   6.36742E-01  -1.43506E+05   4.86923E+01
   1.95000E+00   1.10530E+06   1.55970E+10   1.42382E+04   1.86637E+00   3.87125E+05   4.86860E+01
   1.97000E+00   1.06410E+06   1.52696E+10   1.44627E+04   2.16709E+00  -1.84964E+06   4.69242E+01
   1.99000E+00   1.01530E+06   1.46734E+10   1.46284E+04   3.44134E+00   2.69440E+06   4.45813E+01
