   9.70000E-01   7.04900E+05   3.08770E+09   8.18134E+03   8.60990E+01   6.07851E+07   1.67737E+01
   9.90000E-01   6.97500E+05   3.11907E+09   8.53709E+03   8.93650E+01   6.21740E+07   1.62380E+01
   1.01000E+00   7.11200E+05   3.11769E+09   8.55602E+03   9.02982E+01   6.43652E+07   1.61949E+01
   1.03000E+00   7.08700E+05   3.00363E+09   8.44784E+03   9.09050E+01   6.42819E+07   1.58022E+01
   1.05000E+00   6.93900E+05   2.97571E+09   8.68846E+03   9.30051E+01   6.45463E+07   1.52218E+01
   1.07000E+00   6.99200E+05   2.98478E+09   8.75086E+03   9.38248E+01   6.56575E+07   1.51593E+01
   1.09000E+00   7.04300E+05   3.06931E+09   8.94742E+03   9.49065E+01   6.68483E+07   1.52462E+01
   1.11000E+00   6.92000E+05   2.97053E+09   9.00610E+03   9.63249E+01   6.65615E+07   1.46593E+01
   1.13000E+00   6.83300E+05   2.91746E+09   8.78112E+03   9.43356E+01   6.45050E+07   1.47663E+01
   1.15000E+00   6.80200E+05   2.83362E+09   8.87112E+03   9.59780E+01   6.52779E+07   1.41965E+01
   1.17000E+00   6.77900E+05   2.78574E+09   8.78430E+03   9.58956E+01   6.49973E+07   1.40945E+01
   1.19000E+00   6.83400E+05   2.90960E+09   9.01741E+03   9.64710E+01   6.57354E+07   1.43406E+01
   1.21000E+00   6.72900E+05   2.78998E+09   9.00699E+03   9.77170E+01   6.57546E+07   1.37670E+01
   1.23000E+00   6.63400E+05   2.81825E+09   8.97566E+03   9.64990E+01   6.40204E+07   1.39550E+01
   1.25000E+00   6.77800E+05   2.90083E+09   9.23084E+03   9.84228E+01   6.66106E+07   1.39669E+01
   1.27000E+00   6.72800E+05   2.85031E+09   9.03341E+03   9.71490E+01   6.53206E+07   1.40236E+01
   1.29000E+00   6.77200E+05   2.86269E+09   9.10027E+03   9.81293E+01   6.63588E+07   1.39810E+01
   1.31000E+00   6.82000E+05   2.86537E+09   8.89134E+03   9.60204E+01   6.57018E+07   1.43229E+01
   1.33000E+00   6.92400E+05   2.99259E+09   9.01900E+03   9.64308E+01   6.67571E+07   1.47471E+01
   1.35000E+00   6.85600E+05   2.89045E+09   8.98685E+03   9.67946E+01   6.63317E+07   1.42947E+01
   1.37000E+00   6.77600E+05   2.87195E+09   9.17046E+03   9.82256E+01   6.67232E+07   1.39189E+01
   1.39000E+00   7.01200E+05   3.24961E+09   8.99561E+03   9.25118E+01   6.49312E+07   1.60553E+01
   1.41000E+00   9.01700E+05   7.65396E+09   1.00360E+04   5.35877E+01   4.59242E+07   3.38955E+01
   1.43000E+00   1.27330E+06   1.37905E+10   1.08847E+04   9.26048E+00   1.11890E+07   5.63095E+01
   1.45000E+00   1.35470E+06   1.47710E+10   1.09161E+04   2.59997E+00   3.56347E+06   6.01393E+01
   1.47000E+00   1.39900E+06   1.51038E+10   1.08176E+04   2.08906E+00   3.04429E+06   6.20544E+01
   1.49000E+00   1.36940E+06   1.50886E+10   1.10079E+04   2.05780E+00   2.40242E+06   6.09206E+01
   1.51000E+00   1.37310E+06   1.50528E+10   1.09721E+04   2.19457E+00   2.94298E+06   6.09742E+01
   1.53000E+00   1.37120E+06   1.51397E+10   1.10634E+04   1.90161E+00   1.37948E+06   6.08201E+01
   1.55000E+00   1.38690E+06   1.52934E+10   1.10561E+04   1.71059E+00  -5.06555E+05   6.14779E+01
   1.57000E+00   1.38590E+06   1.51807E+10   1.10000E+04   1.06755E+00   5.11449E+05   6.13362E+01
   1.59000E+00   1.39630E+06   1.53919E+10   1.10583E+04   1.51461E+00   1.95362E+06   6.18618E+01
   1.61000E+00   1.38110E+06   1.53482E+10   1.11063E+04   9.61018E-01   1.33857E+06   6.14195E+01
   1.63000E+00   1.37250E+06   1.51937E+10   1.10706E+04   4.51814E-01  -4.39688E+05   6.09974E+01
   1.65000E+00   1.38770E+06   1.56338E+10   1.12949E+04   2.54488E+00   9.67900E+05   6.15173E+01
   1.67000E+00   1.37070E+06   1.54580E+10   1.13009E+04   5.45629E-01  -6.28947E+05   6.07936E+01
   1.69000E+00   1.37120E+06   1.56036E+10   1.14275E+04   9.23505E-01  -5.10047E+04   6.06860E+01
   1.71000E+00   1.37450E+06   1.55529E+10   1.13537E+04   3.36248E+00  -3.92772E+06   6.08826E+01
   1.73000E+00   1.33960E+06   1.54719E+10   1.15566E+04   8.04877E-01  -9.76504E+05   5.95018E+01
   1.75000E+00   1.35990E+06   1.56531E+10   1.15381E+04   2.09562E+00  -1.69401E+06   6.02951E+01
   1.77000E+00   1.31850E+06   1.57165E+10   1.19498E+04   1.70233E+00  -2.20272E+06   5.84535E+01
   1.79000E+00   1.24800E+06   1.49676E+10   1.20623E+04   2.81310E+00  -2.86213E+06   5.51493E+01
   1.81000E+00   1.26300E+06   1.56707E+10   1.24544E+04   1.07346E+00  -1.33946E+06   5.59220E+01
   1.83000E+00   1.22990E+06   1.55011E+10   1.26828E+04   1.16479E+00   2.75387E+05   5.43209E+01
   1.85000E+00   1.20050E+06   1.52882E+10   1.28231E+04   3.43416E+00  -4.17560E+06   5.29886E+01
   1.87000E+00   1.18630E+06   1.55802E+10   1.32098E+04   2.13048E+00   8.76263E+05   5.24198E+01
   1.89000E+00   1.16840E+06   1.53977E+10   1.32173E+04   2.14788E+00  -1.81157E+05   5.17764E+01
   1.91000E+00   1.14830E+06   1.53233E+10   1.34679E+04   2.52437E+00  -2.60607E+06   5.05674E+01
   1.93000E+00   1.13710E+06   1.56167E+10   1.38249E+04   3.11592E+00  -2.78886E+06   5.02049E+01
   1.95000E+00   1.10730E+06   1.53011E+10   1.39276E+04   8.65819E-01   9.99396E+05   4.88275E+01
   1.97000E+00   1.08340E+06   1.53493E+10   1.42544E+04   1.73139E+00  -7.28220E+05   4.78582E+01
   1.99000E+00   1.04550E+06   1.49213E+10   1.44377E+04   1.69525E+00   1.53989E+06   4.59329E+01
