   1.45000E+00   6.41200E+05   3.02224E+09   9.63943E+03   9.82386E+01   6.27877E+07   1.39346E+01
   1.47000E+00   6.28400E+05   2.97617E+09   9.75472E+03   9.93325E+01   6.23427E+07   1.35600E+01
   1.49000E+00   6.01900E+05   2.92476E+09   9.93609E+03   9.96346E+01   6.00775E+07   1.30826E+01
   1.51000E+00   6.00900E+05   2.94902E+09   9.96614E+03   9.90266E+01   5.95404E+07   1.31513E+01
   1.53000E+00   5.76700E+05   2.91487E+09   1.00276E+04   9.80514E+01   5.64172E+07   1.29193E+01
   1.55000E+00   5.61100E+05   2.88573E+09   1.00063E+04   9.72271E+01   5.45387E+07   1.28175E+01
   1.57000E+00   5.56900E+05   2.88257E+09   1.01658E+04   9.84079E+01   5.49633E+07   1.26025E+01
   1.59000E+00   5.75800E+05   3.00092E+09   1.02666E+04   9.92317E+01   5.70162E+07   1.29910E+01
   1.61000E+00   5.44600E+05   2.87554E+09   1.03106E+04   9.88523E+01   5.39518E+07   1.23952E+01
   1.63000E+00   5.65900E+05   2.96913E+09   1.01687E+04   9.74665E+01   5.53735E+07   1.29772E+01
   1.65000E+00   5.64600E+05   2.95770E+09   1.02385E+04   9.87339E+01   5.56980E+07   1.28392E+01
   1.67000E+00   5.54400E+05   2.95967E+09   1.03414E+04   9.85986E+01   5.46972E+07   1.27198E+01
   1.69000E+00   5.45900E+05   2.92444E+09   1.04548E+04   9.97179E+01   5.42908E+07   1.24321E+01
   1.71000E+00   5.64200E+05   2.98077E+09   1.02350E+04   9.77488E+01   5.52543E+07   1.29437E+01
   1.73000E+00   5.66900E+05   2.99623E+09   1.02378E+04   9.84716E+01   5.57693E+07   1.30073E+01
   1.75000E+00   5.60100E+05   2.90801E+09   9.99815E+03   9.63507E+01   5.39584E+07   1.29269E+01
   1.77000E+00   5.35500E+05   2.77873E+09   9.98894E+03   9.61427E+01   5.14753E+07   1.23636E+01
   1.79000E+00   4.56900E+05   2.35447E+09   9.03908E+03   8.54502E+01   3.90214E+07   1.15767E+01
   1.81000E+00   3.19800E+05   1.36542E+09   5.93986E+03   5.24464E+01   1.71191E+07   1.02166E+01
   1.83000E+00   2.28100E+05   3.51942E+08   1.70377E+03   1.38378E+01   3.44160E+06   9.18077E+00
   1.85000E+00   2.12900E+05   1.07755E+08   5.78666E+02   2.65430E+00   5.15699E+05   8.27616E+00
   1.87000E+00   2.00400E+05   6.48302E+07   3.45660E+02   9.75086E-01   1.47545E+05   8.33578E+00
   1.89000E+00   2.02700E+05   5.68639E+07   3.20525E+02   7.46233E-01   4.89677E+04   7.88482E+00
   1.91000E+00   2.02400E+05   5.15856E+07   2.91416E+02   6.17194E-01  -7.05023E+04   7.86742E+00
   1.93000E+00   1.97500E+05   5.26353E+07   2.97293E+02   4.05579E-01   6.88234E+04   7.86882E+00
   1.95000E+00   2.05200E+05   5.47424E+07   3.03871E+02   3.63611E-01   1.39124E+05   8.00668E+00
   1.97000E+00   2.00200E+05   5.42209E+07   3.01922E+02   5.04547E-01   1.35783E+04   7.98160E+00
   1.99000E+00   1.96300E+05   5.05695E+07   2.93476E+02   4.30869E-01  -8.73199E+04   7.65832E+00
