   1.57000E+00   9.52500E+05   7.85678E+09   8.57070E+03   2.15040E+01  -2.04867E+07   4.07423E+01
   1.59000E+00   9.49600E+05   7.77472E+09   8.51388E+03   2.14339E+01  -2.01679E+07   4.05858E+01
   1.61000E+00   9.13400E+05   7.37393E+09   8.40519E+03   2.07264E+01  -1.88334E+07   3.89914E+01
   1.63000E+00   9.08100E+05   7.41241E+09   8.52121E+03   2.13259E+01  -1.92590E+07   3.86612E+01
   1.65000E+00   9.17300E+05   7.63043E+09   8.62001E+03   1.84982E+01  -1.68645E+07   3.93422E+01
   1.67000E+00   9.36200E+05   7.84383E+09   8.61127E+03   1.60570E+01  -1.49008E+07   4.04836E+01
   1.69000E+00   9.10100E+05   7.76101E+09   8.80441E+03   1.74718E+01  -1.58928E+07   3.91774E+01
   1.71000E+00   8.92200E+05   7.66862E+09   8.80758E+03   1.48964E+01  -1.34854E+07   3.86971E+01
   1.73000E+00   8.82300E+05   7.68157E+09   8.96209E+03   1.43642E+01  -1.29475E+07   3.80941E+01
   1.75000E+00   8.54500E+05   7.39855E+09   8.88781E+03   1.31246E+01  -1.11727E+07   3.69973E+01
   1.77000E+00   8.65100E+05   7.78269E+09   9.17659E+03   1.17188E+01  -1.01990E+07   3.76935E+01
   1.79000E+00   8.55400E+05   7.80520E+09   9.30038E+03   1.18061E+01  -9.83462E+06   3.72993E+01
   1.81000E+00   8.33200E+05   7.71514E+09   9.45696E+03   9.13662E+00  -7.65664E+06   3.62585E+01
   1.83000E+00   8.33400E+05   7.68588E+09   9.40305E+03   8.80293E+00  -7.56044E+06   3.63280E+01
   1.85000E+00   8.12600E+05   7.56837E+09   9.55823E+03   8.11207E+00  -6.64798E+06   3.51918E+01
   1.87000E+00   8.04700E+05   7.69921E+09   9.75466E+03   5.53340E+00  -4.58054E+06   3.50794E+01
   1.89000E+00   7.78100E+05   7.46298E+09   9.78587E+03   3.61245E+00  -2.71927E+06   3.38946E+01
   1.91000E+00   7.78200E+05   7.77778E+09   1.02067E+04   5.08793E+00  -4.08880E+06   3.38680E+01
   1.93000E+00   7.58200E+05   7.52267E+09   1.01115E+04   4.60049E+00  -3.67149E+06   3.30654E+01
   1.95000E+00   7.43300E+05   7.58404E+09   1.03911E+04   4.40308E+00  -3.28600E+06   3.24383E+01
   1.97000E+00   7.44300E+05   7.73857E+09   1.06494E+04   2.95506E+00  -2.25452E+06   3.22965E+01
   1.99000E+00   7.23400E+05   7.50221E+09   1.06819E+04   1.89844E+00   1.31934E+06   3.12146E+01
