3,139.779,61,15,98
3,140.908,60,14,99
3,141.204,60,14,98
3,141.302,60,15,98
3,142.458,60,16,98
3,142.46,60,16,97
3,142.5,59,15,98
3,143.547,59,15,97
3,143.609,59,16,97
3,143.73,58,15,98
3,143.827,58,16,98
3,144.013,58,16,97
3,144.375,57,15,98
3,144.378,58,15,98
3,144.819,59,15,98
3,144.9,59,15,97
3,144.908,60,15,97
3,144.937,60,16,97
3,145.153,60,16,96
3,145.488,60,17,96
3,145.71,60,18,96
3,146.03,60,18,95
3,146.044,61,18,95
3,146.147,61,19,95
3,146.166,62,19,95
3,146.52,62,20,95
3,146.524,62,21,95
3,146.747,61,20,96
3,146.995,61,20,95
3,147.083,60,19,96
3,147.257,60,19,95
3,147.527,59,18,96
3,147.82,59,18,95
3,147.912,59,18,94
3,148.017,60,18,94
3,148.057,60,19,94
3,148.853,60,19,93
3,149.158,59,18,94
3,149.721,59,19,94
3,149.878,59,20,94
3,149.892,59,20,93
3,150.452,59,21,93
3,150.529,59,21,92
3,150.699,59,22,92
3,150.785,58,21,93
3,150.974,58,22,93
3,151.525,58,23,93
3,151.738,58,24,93
3,151.739,57,23,94
3,152.13,56,22,95
3,152.263,56,23,95
3,152.934,56,23,94
3,152.947,57,23,94
3,153.676,57,24,94
3,153.687,58,24,94
3,153.806,58,25,94
3,154.438,57,24,95
3,154.516,57,25,95
3,154.563,57,26,95
3,154.79,58,26,95
3,154.812,57,25,96
3,154.972,57,26,96
3,155.157,57,27,96
3,155.375,57,27,95
3,155.625,57,28,95
3,155.745,58,28,95
3,155.941,59,28,95
3,156.136,58,27,96
3,156.373,57,26,97
3,156.382,58,26,97
3,156.446,57,25,98
3,156.514,57,25,97
3,156.61,58,25,97
3,156.617,58,25,96
3,156.668,57,24,97
3,156.834,57,24,96
3,156.894,57,25,96
3,157.084,57,26,96
3,157.196,56,25,97
3,157.324,55,24,98
3,157.389,55,25,98
3,157.566,54,24,99
3,158.347,53,23,100
3,158.608,52,22,101
3,158.73,52,23,101
3,158.765,51,22,102
3,158.977,51,22,101
3,159.051,50,21,102
3,159.379,51,21,102
3,159.816,51,22,102
3,159.844,51,22,101
3,160.194,51,22,100
3,160.534,51,23,100
3,160.826,51,24,100
3,161.073,52,24,100
3,161.42,52,24,99
3,161.446,52,24,98
3,161.488,52,25,98
3,161.488,53,25,98
3,161.904,52,24,99
3,162.229,53,24,99
3,162.233,54,24,99
3,162.383,54,24,98
3,162.684,55,24,98
3,162.815,54,23,99
3,163.819,54,23,98
3,163.829,55,23,98
3,163.853,55,24,98
3,164.05,55,25,98
3,164.202,56,25,98
3,164.789,56,26,98
3,164.951,56,26,97
3,165.101,56,26,96
3,165.576,55,25,97
3,165.742,55,25,96
3,166.172,55,25,95
3,166.179,55,26,95
3,166.19,55,27,95
3,166.451,56,27,95
3,166.461,56,28,95
3,166.654,55,27,96
3,166.76,55,28,96
3,166.905,55,28,95
3,166.989,55,28,94
3,167.11,55,29,94
3,167.125,55,29,93
3,167.163,55,29,92
3,167.37,55,30,92
3,167.506,54,29,93
3,167.965,55,29,93
3,168.195,54,28,94
3,168.377,54,28,93
3,168.493,54,29,93
3,168.538,54,30,93
3,168.626,53,29,94
3,168.921,52,28,95
3,168.966,52,29,95
3,169.114,52,30,95
3,169.177,53,30,95
3,169.26,52,29,96
3,169.735,52,29,95
3,169.786,51,28,96
3,170.018,52,28,96
3,170.041,52,28,95
3,170.763,51,27,96
3,171.356,51,28,96
3,171.876,52,28,96
3,172.417,51,27,97
3,172.89,50,26,98
3,173.719,51,26,98
3,174.179,50,25,99
3,174.291,49,24,100
3,174.309,48,23,101
3,174.427,47,22,102
3,174.599,48,22,102
3,174.623,47,21,103
3,174.744,46,20,104
3,174.814,46,20,103
3,175.907,46,20,102
3,175.941,47,20,102
3,176.276,47,20,101
3,176.405,47,20,100
3,176.433,47,21,100
3,177.154,46,20,101
3,177.241,47,20,101
3,177.448,47,20,100
3,177.469,48,20,100
3,177.745,48,20,99
3,178.484,48,21,99
3,178.821,49,21,99
3,179.181,50,21,99
3,179.506,49,20,100
3,179.562,48,19,101
3,179.596,48,19,100
3,179.645,48,19,99
3,180.328,48,19,98
3,180.458,47,18,99
3,180.539,47,19,99
3,180.691,47,19,98
3,181.098,47,20,98
3,181.207,47,20,97
3,181.501,46,19,98
3,181.537,45,18,99
3,181.661,44,17,100
3,181.766,43,16,101
3,182.228,44,16,101
3,182.8,43,15,102
3,182.945,44,15,102
3,183.105,43,14,103
3,183.24,44,14,103
3,183.439,43,13,104
3,183.937,43,13,103
3,184.078,43,13,102
3,184.103,44,13,102
3,184.268,44,14,102
3,184.585,44,14,101
3,184.825,44,14,100
3,185.137,44,15,100
3,185.322,43,14,101
3,185.458,44,14,101
3,185.701,44,14,100
3,185.878,45,14,100
3,185.892,45,14,99
3,186.036,45,15,99
3,186.057,45,16,99
3,186.103,45,17,99
3,186.398,45,17,98
3,186.478,45,17,97
3,186.487,46,17,97
3,186.487,46,17,96
3,187.554,47,17,96
3,188.286,47,18,96
3,188.408,46,17,97
3,188.574,47,17,97
3,190.673,48,17,97
3,190.965,48,18,97
3,191.707,48,18,96
3,191.75,49,18,96
3,192.186,50,18,96
3,192.208,49,17,97
3,192.804,50,17,97
3,192.848,50,18,97
3,193.11,49,17,98
3,193.446,50,17,98
3,193.597,50,18,98
3,193.969,51,18,98
3,194.045,50,17,99
3,194.902,50,18,99
3,195.648,50,18,98
3,195.863,50,18,97
3,196.314,50,18,96
3,196.399,49,17,97
3,196.559,50,17,97
3,197.157,51,17,97
3,197.171,51,17,96
3,197.768,50,16,97
3,197.981,50,17,97
3,198.295,50,17,96
3,198.674,51,17,96
3,199.139,51,17,95
3,199.379,51,17,94
3,199.708,51,17,93
3,200.178,51,17,92
4,0.0273048,119,79,2
4,0.0675192,118,78,3
4,0.0762252,117,77,4
4,0.136719,116,76,5
4,0.180048,117,76,5
4,0.182935,116,75,6
4,0.222742,115,74,7
4,1.10162,114,73,8
4,1.15261,113,72,9
4,1.22715,112,71,10
4,1.34664,113,71,10
4,1.47932,112,70,11
4,1.51375,113,70,11
4,1.55512,112,69,12
4,1.71106,111,68,13
4,1.80746,112,68,13
4,1.87152,113,68,13
4,1.95361,112,67,14
4,2.09922,111,66,15
4,2.29669,111,67,15
4,2.32107,110,66,16
4,2.37807,111,66,16
4,2.51719,110,65,17
4,2.54455,109,64,18
4,2.57888,108,63,19
4,2.60007,107,62,20
4,2.72184,106,61,21
4,2.82603,106,62,21
4,3.08305,105,61,22
4,3.12923,104,60,23
4,3.21147,103,59,24
4,3.4205,104,59,24
4,3.4526,105,59,24
4,3.48759,104,58,25
4,3.71634,103,57,26
4,3.73016,102,56,27
4,3.74633,101,55,28
4,3.77488,100,54,29
4,4.04554,101,54,29
4,4.17905,100,53,30
4,4.21076,99,52,31
4,4.35168,98,51,32
4,4.50551,98,52,32
4,4.67203,97,51,33
4,4.7779,97,52,33
4,4.78929,96,51,34
4,5.38498,95,50,35
4,5.39559,94,49,36
4,5.463,93,48,37
4,5.47436,93,49,37
4,5.52039,92,48,38
4,5.77012,91,47,39
4,5.89013,90,46,40
4,6.15347,90,47,40
4,6.18592,90,48,40
4,6.29429,89,47,41
4,6.30707,89,47,40
4,6.94612,88,46,41
4,7.03597,89,46,41
4,7.28468,88,45,42
4,7.31961,88,46,42
4,7.79114,89,46,42
4,8.26295,88,45,43
4,8.31506,88,46,43
4,8.53788,87,45,44
4,8.63301,86,44,45
4,8.74833,85,43,46
4,9.08177,84,42,47
4,9.08654,83,41,48
4,9.22503,82,40,49
4,9.4332,82,41,49
4,9.53442,82,42,49
4,9.80481,81,41,50
4,9.81229,81,41,49
4,9.85904,81,42,49
4,10.3275,81,42,48
4,10.8787,82,42,48
4,10.9052,81,41,49
4,11.1192,80,40,50
4,11.3498,79,39,51
4,11.4351,78,38,52
4,11.6426,77,37,53
4,11.838,76,36,54
4,11.9699,75,35,55
4,12.0079,75,35,54
4,12.1545,74,34,55
4,13.323,75,34,55
4,13.4169,76,34,55
4,13.5138,75,33,56
4,13.6645,76,33,56
4,14.2448,75,32,57
4,14.3935,74,31,58
4,15.3914,73,30,59
4,15.6462,74,30,59
4,15.683,75,30,59
4,15.6905,76,30,59
4,15.7613,76,31,59
4,16.1943,76,31,58
4,16.2853,76,32,58
4,16.3541,75,31,59
4,16.613,74,30,60
4,16.8691,75,30,60
4,16.9388,74,29,61
4,17.1362,74,30,61
4,17.9146,74,30,60
4,17.9157,74,31,60
4,17.9241,74,32,60
4,17.9989,73,31,61
4,18.1671,72,30,62
4,18.3192,72,30,61
4,18.6583,71,29,62
4,18.6953,70,28,63
4,18.9329,70,29,63
4,18.9411,69,28,64
4,19.483,68,27,65
4,19.5229,67,26,66
4,19.6649,67,26,65
4,20.1931,66,25,66
4,20.2969,65,24,67
4,20.6406,66,24,67
4,20.9799,66,24,66
4,21.4406,67,24,66
4,21.646,68,24,66
4,21.7636,68,24,65
4,21.7685,69,24,65
4,21.8566,68,23,66
4,22.1572,69,23,66
4,22.2805,69,24,66
4,22.6059,69,24,65
4,23.3655,70,24,65
4,23.4103,70,25,65
4,23.521,71,25,65
4,23.6078,72,25,65
4,23.9315,72,26,65
4,24.1371,72,27,65
4,24.5243,71,26,66
4,24.5375,71,26,65
4,24.6273,71,27,65
4,24.6867,70,26,66
4,24.7419,70,27,66
4,25.1317,70,27,65
4,25.3804,70,27,64
4,25.5817,70,27,63
4,25.7067,69,26,64
4,26.2603,69,27,64
4,26.3454,68,26,65
4,26.5523,67,25,66
4,26.7458,67,25,65
4,26.8225,67,26,65
4,27.179,66,25,66
4,27.1792,66,25,65
4,27.2104,66,26,65
4,27.2784,66,27,65
4,27.4394,66,28,65
4,27.5048,65,27,66
4,27.6916,65,27,65
4,27.8649,65,28,65
4,27.8693,64,27,66
4,28.1563,65,27,66
4,28.2141,65,27,65
4,28.4154,66,27,65
4,28.6291,65,26,66
4,28.6907,64,25,67
4,28.947,63,24,68
4,29.089,63,24,67
4,29.1838,64,24,67
4,29.2145,64,25,67
4,29.3032,65,25,67
4,29.7494,66,25,67
4,29.8385,65,24,68
4,29.9942,65,25,68
4,30.1802,64,24,69
4,30.5301,64,25,69
4,30.7481,64,25,68
4,31.4198,64,26,68
4,31.4507,64,26,67
4,31.538,64,27,67
4,31.5866,65,27,67
4,31.8816,65,27,66
4,32.7317,65,28,66
4,32.7328,66,28,66
4,32.9131,66,29,66
4,32.9447,65,28,67
4,33.062,64,27,68
4,33.1901,64,27,67
4,33.3626,65,27,67
4,33.4649,64,26,68
4,33.7116,65,26,68
4,33.7865,65,27,68
4,33.9654,66,27,68
4,34.2718,66,28,68
4,34.6441,66,29,68
4,34.9274,66,29,67
4,34.9909,67,29,67
4,35.0739,66,28,68
4,35.1083,66,28,67
4,35.1667,65,27,68
4,35.3268,64,26,69
4,35.6982,64,26,68
4,36.0285,63,25,69
4,36.2902,63,26,69
4,36.6215,63,27,69
4,37.2341,62,26,70
4,37.5098,62,26,69
4,38.0078,62,27,69
4,38.3673,62,28,69
4,38.4119,61,27,70
4,38.4997,61,28,70
4,38.6821,60,27,71
4,39.0908,59,26,72
4,39.5139,58,25,73
4,39.5539,58,25,72
4,39.7225,59,25,72
4,39.7361,59,26,72
4,39.8889,58,25,73
4,39.9061,59,25,73
4,40.008,58,24,74
4,40.1608,58,24,73
4,40.5716,59,24,73
4,40.9884,59,24,72
4,41.1582,59,25,72
4,41.1923,60,25,72
4,41.7329,59,24,73
4,41.7334,59,25,73
4,41.957,58,24,74
4,42.351,58,25,74
4,42.6417,58,26,74
4,42.7381,58,27,74
4,42.8184,58,27,73
4,43.3894,58,28,73
4,43.4169,59,28,73
4,43.5232,60,28,73
4,43.613,61,28,73
4,44.3045,61,28,72
4,44.366,60,27,73
4,44.5447,60,27,72
4,44.5849,60,28,72
4,44.6389,60,28,71
4,44.6751,59,27,72
4,44.8776,58,26,73
4,45.2721,59,26,73
4,45.811,59,27,73
4,46.4853,60,27,73
4,46.5894,59,26,74
4,46.629,59,27,74
4,46.8679,58,26,75
4,46.935,59,26,75
4,46.9485,59,26,74
4,47.1451,58,25,75
4,47.2529,58,25,74
4,47.2566,57,24,75
4,47.5448,57,25,75
4,48.3062,58,25,75
4,48.4754,59,25,75
4,48.8193,60,25,75
4,48.8478,60,25,74
4,48.8912,59,24,75
4,49.1686,60,24,75
4,49.2138,60,24,74
4,49.2842,60,24,73
4,49.6186,61,24,73
4,49.8701,61,24,72
4,49.8754,62,24,72
4,50.3237,63,24,72
4,50.3558,63,25,72
4,50.6286,63,26,72
4,50.8151,64,26,72
4,50.962,63,25,73
4,50.9871,62,24,74
4,51.089,62,25,74
4,51.1377,62,26,74
4,52.506,62,27,74
4,52.8482,61,26,75
4,53.0441,61,26,74
4,53.251,60,25,75
4,53.3597,59,24,76
4,53.7847,59,25,76
4,53.8323,59,25,75
4,53.8744,58,24,76
4,54.289,58,25,76
4,54.3281,57,24,77
4,54.678,57,24,76
4,55.1642,57,25,76
4,55.2917,57,25,75
4,55.8174,56,24,76
4,56.3933,56,24,75
4,56.5357,55,23,76
4,57.465,55,24,76
4,57.9142,54,23,77
4,58.3371,53,22,78
4,58.3378,54,22,78
4,58.4725,55,22,78
4,58.5395,55,23,78
4,58.6382,55,24,78
4,59.9705,56,24,78
4,60.0906,55,23,79
4,60.6209,54,22,80
4,60.6986,53,21,81
4,60.8967,52,20,82
4,61.0237,51,19,83
4,61.3473,52,19,83
4,61.4023,52,20,83
4,61.4431,52,21,83
4,61.481,51,20,84
4,61.7454,52,20,84
4,61.9333,53,20,84
4,62.3476,53,20,83
4,62.4946,53,20,82
4,63.0929,53,21,82
4,63.0997,53,22,82
4,63.2442,53,23,82
4,63.3381,54,23,82
4,63.6028,55,23,82
4,63.9104,54,22,83
4,64.2779,53,21,84
4,64.5209,53,22,84
4,64.532,53,23,84
4,64.5466,53,24,84
4,64.7232,53,24,83
4,65.3241,53,24,82
4,65.5249,53,25,82
4,65.7574,54,25,82
4,66.6363,53,24,83
4,67.064,54,24,83
4,67.546,53,23,84
4,67.5595,54,23,84
4,67.5597,54,24,84
4,67.8509,53,23,85
4,68.4335,52,22,86
4,68.5954,52,23,86
4,68.6996,52,23,85
4,68.9715,53,23,85
4,69.1292,53,24,85
4,69.1869,52,23,86
4,69.2973,52,24,86
4,69.3179,52,25,86
4,69.3376,52,25,85
4,69.907,52,26,85
4,69.9332,51,25,86
4,70.0281,51,26,86
4,70.0946,52,26,86
4,70.1026,53,26,86
4,70.471,53,27,86
4,71.5617,52,26,87
4,71.6003,52,26,86
4,71.9393,52,27,86
4,72.1774,51,26,87
4,72.3176,52,26,87
4,72.5806,51,25,88
4,72.633,50,24,89
4,72.654,50,24,88
4,73.0001,49,23,89
4,73.36,49,23,88
4,73.3627,50,23,88
4,73.4758,50,23,87
4,73.4777,50,24,87
4,73.5519,51,24,87
4,73.69,51,24,86
4,73.8619,51,24,85
4,74.8028,51,24,84
4,74.8045,51,24,83
4,75.0414,52,24,83
4,75.2808,51,23,84
4,75.3371,52,23,84
4,75.4632,52,24,84
4,75.5879,52,24,83
4,75.8637,53,24,83
4,75.9893,52,23,84
4,76.0713,51,22,85
4,76.2027,51,22,84
4,76.3931,51,22,83
4,76.4835,51,23,83
4,76.548,51,24,83
4,76.7506,50,23,84
4,76.8944,51,23,84
4,77.2923,50,22,85
4,77.3447,50,23,85
4,78.0676,49,22,86
4,78.5814,50,22,86
4,78.7746,51,22,86
4,78.9579,51,22,85
4,78.9718,50,21,86
4,79.307,49,20,87
4,79.7625,50,20,87
4,79.8894,50,21,87
4,80.025,50,21,86
4,80.8332,49,20,87
4,81.7451,49,20,86
4,81.9529,50,20,86
4,82.1728,51,20,86
4,82.3379,50,19,87
4,83.0211,50,20,87
4,83.1975,50,21,87
4,83.3653,50,22,87
4,83.556,50,23,87
4,83.6755,50,24,87
4,84.6515,49,23,88
4,84.7183,49,23,87
4,84.8593,48,22,88
4,84.9093,49,22,88
4,85.599,50,22,88
4,85.6519,51,22,88
4,85.8852,51,23,88
4,85.9188,50,22,89
4,86.2446,51,22,89
4,86.4007,50,21,90
4,86.4256,49,20,91
4,86.4789,49,20,90
4,86.9341,48,19,91
4,87.373,48,20,91
4,87.491,47,19,92
4,87.4977,47,19,91
4,87.9707,46,18,92
4,88.5013,46,18,91
4,88.7168,47,18,91
4,89.5266,48,18,91
4,90.0609,49,18,91
4,90.4206,49,19,91
4,90.428,49,20,91
4,90.4943,49,21,91
4,90.6052,49,22,91
4,90.6265,48,21,92
4,90.7455,49,21,92
4,91.0921,48,20,93
4,91.1435,47,19,94
4,91.2623,48,19,94
4,91.5944,49,19,94
4,91.6197,48,18,95
4,91.6844,48,19,95
4,91.9972,49,19,95
4,92.1603,50,19,95
4,93.2406,49,18,96
4,93.3063,50,18,96
4,93.9788,50,18,95
4,94.0968,50,18,94
4,94.1153,50,19,94
4,94.1472,51,19,94
4,94.1758,50,18,95
4,95.1808,50,18,94
4,95.2114,49,17,95
4,95.4794,49,18,95
4,95.6176,48,17,96
4,95.8221,49,17,96
4,96.0362,50,17,96
4,96.1564,49,16,97
4,96.2739,49,16,96
4,96.3149,48,15,97
4,96.4814,49,15,97
4,96.5209,49,16,97
4,96.6688,49,16,96
4,96.7866,49,17,96
4,97.2025,48,16,97
4,97.6281,48,17,97
4,97.6465,47,16,98
4,97.6973,47,17,98
4,97.7362,47,17,97
4,97.8615,47,18,97
4,97.8788,46,17,98
4,97.9933,46,18,98
4,98.3345,46,19,98
4,98.5782,45,18,99
4,98.6647,44,17,100
4,98.7025,44,18,100
4,99.306,44,18,99
4,99.7783,44,18,98
4,100.184,45,18,98
4,100.291,45,19,98
4,100.862,45,19,97
4,100.943,45,20,97
4,101.05,44,19,98
4,101.484,43,18,99
4,101.489,43,18,98
4,101.786,43,18,97
4,101.875,44,18,97
4,101.965,43,17,98
4,102.048,43,18,98
4,102.169,44,18,98
4,102.555,45,18,98
4,102.79,45,18,97
4,102.84,44,17,98
4,103.108,45,17,98
4,103.235,45,17,97
4,103.302,45,17,96
4,103.356,45,18,96
4,103.54,45,18,95
4,103.579,45,18,94
4,103.689,45,19,94
4,103.783,44,18,95
4,104.376,45,18,95
4,104.921,45,18,94
4,104.94,46,18,94
4,104.99,46,18,93
4,105.034,45,17,94
4,105.867,44,16,95
4,105.95,45,16,95
4,106.136,46,16,95
4,106.939,46,17,95
4,107.091,46,18,95
4,107.298,46,19,95
4,107.792,45,18,96
4,108.007,45,18,95
4,108.203,44,17,96
4,108.637,45,17,96
4,109.175,45,17,95
4,109.359,44,16,96
4,109.534,44,16,95
4,109.539,45,16,95
4,109.965,44,15,96
4,110.202,44,16,96
4,110.679,45,16,96
4,110.86,46,16,96
4,111.008,46,17,96
4,111.099,46,17,95
4,111.104,46,17,94
4,111.244,46,17,93
4,111.385,46,17,92
4,111.624,46,18,92
4,111.759,46,18,91
4,112.239,45,17,92
4,113.005,45,17,91
4,113.015,44,16,92
4,113.256,45,16,92
4,113.266,44,15,93
4,113.734,44,16,93
4,113.849,44,16,92
4,113.913,45,16,92
4,113.974,45,16,91
4,114.498,45,17,91
4,114.578,46,17,91
4,114.591,46,18,91
4,114.787,46,19,91
4,115.119,47,19,91
4,115.615,48,19,91
4,115.804,49,19,91
4,116.092,49,19,90
4,116.119,48,18,91
4,116.166,49,18,91
4,116.365,48,17,92
4,116.633,48,18,92
4,116.717,48,19,92
4,116.791,47,18,93
4,117.176,47,19,93
4,117.857,48,19,93
4,117.864,48,19,92
4,118.069,48,19,91
4,118.151,47,18,92
4,118.206,47,19,92
4,119.242,48,19,92
4,119.541,47,18,93
4,119.703,47,19,93
4,119.74,47,19,92
4,119.817,46,18,93
4,120.075,45,17,94
4,120.258,46,17,94
4,120.884,47,17,94
4,121.094,47,17,93
4,121.147,47,18,93
4,121.152,48,18,93
4,121.56,48,18,92
4,121.766,49,18,92
4,122.511,49,19,92
4,122.6,49,20,92
4,122.69,49,21,92
4,123.042,49,21,91
4,123.23,49,22,91
4,123.508,50,22,91
4,123.758,51,22,91
4,124.033,51,23,91
4,124.101,51,23,90
4,124.268,51,24,90
4,124.456,51,24,89
4,124.56,52,24,89
4,124.593,51,23,90
4,124.687,51,23,89
4,124.857,52,23,89
4,124.952,52,24,89
4,125.049,53,24,89
4,125.241,54,24,89
4,125.341,53,23,90
4,125.949,53,24,90
4,126.517,54,24,90
4,126.65,53,23,91
4,126.701,52,22,92
4,127.423,51,21,93
4,128.21,51,21,92
4,128.337,50,20,93
4,128.778,50,20,92
4,129.132,50,20,91
4,129.178,49,19,92
4,129.713,48,18,93
4,129.834,48,19,93
4,130.103,49,19,93
4,130.405,49,20,93
4,130.51,49,21,93
4,130.639,50,21,93
4,130.958,49,20,94
4,131.113,50,20,94
4,131.592,50,21,94
4,131.724,50,22,94
4,131.732,49,21,95
4,132.123,50,21,95
4,132.731,50,21,94
4,132.985,51,21,94
4,133.028,50,20,95
4,133.186,50,21,95
4,133.505,49,20,96
4,133.594,50,20,96
4,133.628,50,20,95
4,133.651,50,20,94
4,134.036,49,19,95
4,134.077,49,20,95
4,134.414,49,21,95
4,134.956,48,20,96
4,135.56,47,19,97
4,135.732,46,18,98
4,135.796,45,17,99
4,136.31,45,17,98
4,136.548,45,18,98
4,136.708,46,18,98
4,136.81,46,18,97
4,136.9,45,17,98
4,137.272,45,17,97
4,137.679,44,16,98
4,138.038,43,15,99
4,138.357,43,15,98
4,138.891,43,15,97
4,139.433,42,14,98
4,140.037,42,14,97
4,140.04,42,15,97
4,140.186,42,15,96
4,140.253,42,15,95
4,140.293,41,14,96
4,140.422,41,15,96
4,140.916,42,15,96
4,141.03,43,15,96
4,141.145,43,15,95
4,141.146,44,15,95
4,141.479,43,14,96
4,142.158,44,14,96
4,142.571,43,13,97
4,142.959,42,12,98
4,143.096,42,12,97
4,143.239,42,13,97
4,143.404,43,13,97
4,143.784,43,14,97
4,143.786,43,15,97
4,144.853,43,16,97
4,145.25,42,15,98
4,145.521,41,14,99
4,146.088,41,14,98
4,146.914,41,14,97
4,147.208,41,15,97
4,147.225,41,15,96
4,147.267,42,15,96
4,147.396,42,15,95
4,148.007,43,15,95
4,148.274,42,14,96
4,148.279,42,14,95
4,148.344,42,15,95
4,148.346,43,15,95
4,148.366,44,15,95
4,148.429,45,15,95
4,148.826,45,16,95
4,148.979,46,16,95
4,148.988,47,16,95
4,149.409,47,16,94
4,149.618,47,16,93
4,149.626,47,16,92
4,152.08,47,17,92
4,152.261,47,17,91
4,152.415,48,17,91
4,152.437,49,17,91
4,152.802,50,17,91
4,152.885,50,17,90
4,153,51,17,90
4,153.211,51,17,89
4,153.237,50,16,90
4,153.348,51,16,90
4,153.388,52,16,90
4,153.813,52,17,90
4,153.834,52,18,90
4,154.027,51,17,91
4,154.865,51,18,91
4,155.114,51,19,91
4,155.276,51,20,91
4,155.28,50,19,92
4,156.248,49,18,93
4,156.549,50,18,93
4,156.836,51,18,93
4,157.01,51,18,92
4,157.175,51,19,92
4,157.289,51,19,91
4,159.15,52,19,91
4,159.381,52,20,91
4,159.462,52,20,90
4,159.977,51,19,91
4,160.088,50,18,92
4,160.566,50,19,92
4,160.835,49,18,93
4,161.37,49,18,92
4,161.427,49,19,92
4,161.877,50,19,92
4,162.036,51,19,92
4,162.158,51,20,92
4,162.163,51,20,91
4,162.675,51,20,90
4,163.085,51,20,89
4,163.105,51,20,88
4,163.124,50,19,89
4,163.124,50,19,88
4,163.825,49,18,89
4,163.826,49,18,88
4,164.023,50,18,88
4,164.138,50,19,88
4,164.405,51,19,88
4,164.651,51,19,87
4,164.654,51,20,87
4,165.167,50,19,88
4,165.91,50,19,87
4,165.966,51,19,87
4,166.159,50,18,88
4,166.313,51,18,88
4,166.364,50,17,89
4,166.68,50,18,89
4,166.978,50,19,89
4,167.128,50,19,88
4,167.291,51,19,88
4,167.894,51,19,87
4,168.017,51,20,87
4,168.206,52,20,87
4,168.421,52,20,86
4,170.045,52,21,86
4,170.51,53,21,86
4,171.188,53,22,86
4,171.208,53,23,86
4,171.375,53,23,85
4,171.376,53,24,85
4,171.399,52,23,86
4,171.405,51,22,87
4,171.597,50,21,88
4,171.685,50,21,87
4,171.927,49,20,88
4,172.377,50,20,88
4,172.613,49,19,89
4,173.001,49,20,89
4,173.272,48,19,90
4,173.547,49,19,90
4,173.744,48,18,91
4,174.057,49,18,91
4,174.347,49,18,90
4,174.378,50,18,90
4,175.765,50,18,89
4,175.888,50,18,88
4,176.097,49,17,89
4,176.215,49,17,88
4,176.304,49,17,87
4,176.477,48,16,88
4,176.503,49,16,88
4,176.722,50,16,88
4,176.9,50,16,87
4,177.206,51,16,87
4,177.788,52,16,87
4,178.116,53,16,87
4,178.131,54,16,87
4,178.438,54,16,86
4,178.652,54,16,85
4,179.218,54,17,85
4,179.588,54,18,85
4,179.851,54,19,85
4,179.97,55,19,85
4,180.374,54,18,86
4,181.119,54,19,86
4,181.666,54,20,86
4,181.747,53,19,87
4,182.142,53,19,86
4,182.225,54,19,86
4,182.263,54,19,85
4,182.325,54,20,85
4,182.362,54,21,85
4,182.716,53,20,86
4,182.719,54,20,86
4,183.323,54,21,86
4,183.748,54,22,86
4,183.793,54,23,86
4,184.34,53,22,87
4,185.246,53,22,86
4,185.439,53,22,85
4,185.973,53,23,85
4,186.048,52,22,86
4,186.179,52,23,86
4,186.25,52,23,85
4,186.265,52,24,85
4,186.354,51,23,86
4,186.51,52,23,86
4,187.299,51,22,87
4,187.346,51,23,87
4,188.208,52,23,87
4,188.797,53,23,87
4,189.554,52,22,88
4,190.527,51,21,89
4,190.634,52,21,89
4,190.874,51,20,90
4,191.003,51,20,89
4,191.423,51,21,89
4,191.58,51,22,89
4,191.803,50,21,90
4,191.885,51,21,90
4,191.953,51,22,90
4,192.091,51,23,90
4,192.19,51,23,89
4,192.543,50,22,90
4,192.593,50,22,89
4,193.37,50,23,89
4,193.577,50,24,89
4,194.168,50,25,89
4,194.248,50,26,89
4,194.326,50,27,89
4,194.444,51,27,89
4,194.775,50,26,90
4,195.118,49,25,91
4,195.248,48,24,92
4,195.592,48,24,91
4,195.963,48,24,90
4,196.178,48,24,89
4,196.617,49,24,89
4,196.712,49,25,89
4,197.039,50,25,89
4,198.347,51,25,89
4,198.49,51,26,89
4,198.81,51,27,89
4,199.35,52,27,89
4,199.513,51,26,90
4,199.531,51,27,90
4,199.598,52,27,90
4,199.817,51,26,91
4,199.853,50,25,92
4,199.895,49,24,93
4,200.168,50,24,93
5,0.027013,119,79,2
5,0.0451645,120,79,2
5,0.306267,119,78,3
5,0.450074,118,77,4
5,0.551196,117,76,5
5,0.570125,116,75,6
5,0.573055,116,76,6
5,0.585754,115,75,7
5,0.708392,114,74,8
5,0.759986,115,74,8
5,0.78242,114,73,9
5,1.12789,113,72,10
5,1.20279,112,71,11
5,1.31788,113,71,11
5,1.48208,112,70,12
5,1.86925,113,70,12
5,2.06042,112,69,13
5,2.13164,111,68,14
5,2.16964,110,67,15
5,2.62705,109,66,16
5,2.94444,108,65,17
5,3.06224,108,66,17
5,3.11211,109,66,17
5,3.14685,108,65,18
5,3.32444,107,64,19
5,3.34212,106,63,20
5,3.37565,105,62,21
5,3.40017,104,61,22
5,3.5452,103,60,23
5,3.62025,104,60,23
5,3.72618,103,59,24
5,3.74317,102,58,25
5,3.77503,101,57,26
5,3.82374,100,56,27
5,3.91719,99,55,28
5,4.25163,98,54,29
5,4.35168,97,53,30
5,4.50059,96,52,31
5,4.53726,95,51,32
5,4.65667,94,50,33
5,4.67462,93,49,34
5,4.69862,92,48,35
5,5.00836,91,47,36
5,5.08131,90,46,37
5,5.44387,91,46,37
5,5.81858,91,47,37
