39,59.9046,66,14,89
39,59.9376,65,13,90
39,59.9878,64,12,91
39,59.9917,64,13,91
39,60.0559,65,13,91
39,60.4071,65,14,91
39,60.754,65,14,90
39,61.2777,65,15,90
39,61.3644,65,15,89
39,61.514,64,14,90
39,61.857,64,14,89
39,62.0426,64,15,89
39,62.0953,65,15,89
39,62.2468,65,16,89
39,62.5141,65,17,89
39,62.5858,66,17,89
39,62.6558,67,17,89
39,62.8201,66,16,90
39,63.0221,66,16,89
39,63.057,66,16,88
39,63.064,65,15,89
39,63.077,64,14,90
39,63.9504,65,14,90
39,64.0428,65,15,90
39,64.7376,65,15,89
39,65.5948,66,15,89
39,65.6587,66,16,89
39,66.0732,67,16,89
39,66.1299,67,17,89
39,66.2394,67,17,88
39,66.2729,68,17,88
39,66.6235,67,16,89
39,66.7081,67,16,88
39,66.7082,68,16,88
39,66.7149,68,16,87
39,67.1685,69,16,87
39,67.3937,69,17,87
39,67.3995,70,17,87
39,67.4656,70,17,86
39,67.5201,70,18,86
39,67.7458,69,17,87
39,67.7467,68,16,88
39,68.2162,69,16,88
39,68.5856,70,16,88
39,68.7075,69,15,89
39,68.8507,69,16,89
39,69.4547,69,17,89
39,69.9806,68,16,90
39,70.1244,68,16,89
39,70.3224,67,15,90
39,70.3244,67,16,90
39,70.4147,68,16,90
39,71.1706,68,16,89
39,71.3757,67,15,90
39,71.4226,68,15,90
39,71.6821,67,14,91
39,71.8308,68,14,91
39,71.8998,68,15,91
39,71.9512,68,15,90
39,71.9836,67,14,91
39,72.3007,67,15,91
39,72.8064,66,14,92
39,72.897,66,14,91
39,73.2491,66,14,90
39,73.3249,66,14,89
39,73.5594,67,14,89
39,73.6333,66,13,90
39,74.0574,66,14,90
39,75.4042,67,14,90
39,75.4459,67,15,90
39,75.7753,66,14,91
39,76.1714,66,15,91
39,76.3012,66,15,90
39,76.9658,65,14,91
39,77.0108,64,13,92
39,77.3011,63,12,93
39,78.2356,64,12,93
39,78.3949,64,13,93
39,79.0401,64,13,92
39,79.2495,65,13,92
39,79.2855,64,12,93
39,79.3474,63,11,94
39,79.847,63,12,94
39,80.1546,63,13,94
39,80.3152,63,14,94
39,80.8776,63,14,93
39,80.9394,64,14,93
39,81.5019,64,15,93
39,81.5968,65,15,93
39,82.3104,65,15,92
39,82.3201,65,15,91
39,82.4154,65,16,91
39,82.8636,65,17,91
39,83.0717,66,17,91
39,83.4072,65,16,92
39,83.6364,65,16,91
39,83.7274,64,15,92
39,83.7394,64,15,91
39,83.8035,65,15,91
39,83.9355,66,15,91
39,84.5373,67,15,91
39,84.689,67,15,90
39,84.7718,67,16,90
39,84.8609,67,16,89
39,85.3098,67,16,88
39,85.643,66,15,89
39,85.7884,66,16,89
39,85.8033,66,17,89
39,86.1893,66,18,89
39,86.2458,65,17,90
39,86.2736,65,18,90
39,86.3599,66,18,90
39,86.8423,65,17,91
39,86.9562,65,18,91
39,87.0039,65,19,91
39,87.1759,66,19,91
39,87.5256,67,19,91
39,87.5556,67,19,90
39,88.1507,67,19,89
39,88.3026,66,18,90
39,88.4583,66,18,89
39,88.5662,66,18,88
39,88.6523,67,18,88
39,90.4091,66,17,89
39,90.4595,67,17,89
39,91.1467,67,18,89
39,91.4167,68,18,89
39,91.452,68,18,88
39,91.7718,67,17,89
39,91.7761,67,18,89
39,92.2164,67,18,88
39,92.47,68,18,88
39,92.5584,69,18,88
39,92.91,69,18,87
39,93.0637,68,17,88
39,93.7398,68,18,88
39,93.9492,67,17,89
39,94.0999,67,18,89
39,94.7433,66,17,90
39,94.8405,66,18,90
39,94.8956,65,17,91
39,95.5527,64,16,92
39,95.7008,64,17,92
39,96.0003,64,17,91
39,96.2881,64,18,91
39,96.4294,64,18,90
39,96.6997,64,19,90
39,96.8892,63,18,91
39,97.1309,64,18,91
39,97.6039,65,18,91
39,97.8371,66,18,91
39,97.9343,67,18,91
39,98.036,66,17,92
39,98.1127,67,17,92
39,98.9942,66,16,93
39,99.0878,65,15,94
39,99.6136,66,15,94
39,100.334,66,16,94
39,100.711,67,16,94
39,100.985,67,16,93
39,101.087,67,16,92
39,101.357,67,16,91
39,101.522,67,17,91
39,101.529,66,16,92
39,101.813,65,15,93
39,101.962,66,15,93
39,102.083,66,15,92
39,102.204,65,14,93
39,102.628,64,13,94
39,102.886,64,13,93
39,103.028,63,12,94
39,103.139,62,11,95
39,103.158,62,12,95
39,103.267,61,11,96
39,103.396,62,11,96
39,103.856,63,11,96
39,103.897,63,12,96
39,104,63,12,95
39,104.157,62,11,96
39,104.164,63,11,96
39,104.245,63,11,95
39,104.3,63,12,95
39,104.337,63,12,94
39,104.957,63,13,94
39,105.449,63,14,94
39,106.227,64,14,94
39,106.453,64,14,93
39,106.984,64,14,92
39,107.168,64,14,91
39,107.18,63,13,92
39,107.265,63,13,91
39,107.265,63,14,91
39,107.402,62,13,92
39,107.669,61,12,93
39,107.683,62,12,93
39,107.896,62,12,92
39,107.897,62,13,92
39,108,61,12,93
39,108.236,60,11,94
39,108.696,60,12,94
39,108.752,61,12,94
39,108.835,61,13,94
39,108.878,60,12,95
39,109.051,60,12,94
39,109.423,59,11,95
39,109.697,60,11,95
39,110.226,61,11,95
39,110.287,61,11,94
39,110.375,61,11,93
39,110.524,61,11,92
39,110.568,61,12,92
39,110.898,62,12,92
39,111.036,62,12,91
39,111.36,61,11,92
39,111.788,60,10,93
39,111.822,61,10,93
39,111.963,61,10,92
39,112.02,60,9,93
39,112.062,60,9,92
39,112.52,60,10,92
39,112.579,60,10,91
39,112.648,61,10,91
39,113.179,61,10,90
39,113.351,62,10,90
39,113.733,62,11,90
39,113.756,63,11,90
39,114.468,64,11,90
39,114.796,64,12,90
39,115.193,64,13,90
39,115.553,65,13,90
39,115.596,66,13,90
39,116.263,66,13,89
39,116.836,67,13,89
39,117.475,66,12,90
39,118.096,66,13,90
39,118.336,66,13,89
39,118.361,66,13,88
39,118.567,66,14,88
39,118.671,67,14,88
39,119.317,67,14,87
39,119.58,68,14,87
39,119.841,68,15,87
39,120.469,67,14,88
39,120.922,67,14,87
39,121.009,66,13,88
39,121.185,67,13,88
39,121.326,68,13,88
39,121.468,67,12,89
39,122.123,68,12,89
39,122.199,68,13,89
39,122.241,68,14,89
39,122.566,68,15,89
39,122.759,69,15,89
39,123.398,69,15,88
39,123.712,69,15,87
39,124.162,69,15,86
39,124.419,69,16,86
39,124.695,70,16,86
39,125.964,70,17,86
39,126.124,71,17,86
39,126.861,72,17,86
39,127.053,73,17,86
39,127.317,73,18,86
39,127.845,73,19,86
39,128.047,74,19,86
39,128.254,74,19,85
39,128.872,75,19,85
39,128.893,75,19,84
39,129.035,75,20,84
39,129.109,75,21,84
39,129.422,75,22,84
39,129.588,74,21,85
39,129.656,73,20,86
39,129.764,72,19,87
39,129.879,72,20,87
39,129.913,71,19,88
39,130.152,70,18,89
39,130.187,69,17,90
39,130.287,70,17,90
39,130.606,69,16,91
39,131.031,69,17,91
39,131.651,69,18,91
39,131.893,70,18,91
39,132.22,69,17,92
39,132.468,68,16,93
39,132.5,68,17,93
39,132.698,69,17,93
39,132.838,69,18,93
39,133.344,68,17,94
39,133.533,69,17,94
39,133.789,68,16,95
39,133.91,67,15,96
39,133.919,68,15,96
39,133.939,67,14,97
39,133.995,67,15,97
39,134.127,68,15,97
39,134.267,67,14,98
39,134.715,68,14,98
39,136.434,68,14,97
39,136.864,69,14,97
39,137.173,68,13,98
39,137.387,67,12,99
39,137.609,67,12,98
39,137.634,68,12,98
39,137.95,69,12,98
39,138.156,69,13,98
39,138.465,69,14,98
39,139.04,69,14,97
39,139.343,70,14,97
39,139.697,70,15,97
39,139.815,71,15,97
39,139.985,70,14,98
39,139.994,69,13,99
39,140.164,69,13,98
39,140.193,69,13,97
39,140.379,69,13,96
39,140.412,69,14,96
39,140.5,69,15,96
39,140.723,69,16,96
39,140.747,69,16,95
39,141.113,69,17,95
39,141.22,69,17,94
39,141.59,70,17,94
39,141.725,69,16,95
39,141.726,68,15,96
39,141.774,68,16,96
39,141.873,68,16,95
39,142.14,67,15,96
39,142.17,68,15,96
39,142.44,69,15,96
39,142.558,68,14,97
39,142.601,68,15,97
39,142.654,68,15,96
39,142.891,69,15,96
39,143.23,69,15,95
39,143.276,70,15,95
39,144.729,70,16,95
39,144.923,69,15,96
39,145.093,70,15,96
39,145.556,71,15,96
39,145.609,70,14,97
39,146.252,70,15,97
39,146.753,70,16,97
39,147.012,70,17,97
39,147.96,69,16,98
39,148.267,70,16,98
39,148.477,69,15,99
39,148.516,69,16,99
39,148.536,68,15,100
39,148.662,68,16,100
39,148.838,68,17,100
39,148.865,67,16,101
39,148.894,66,15,102
39,148.973,66,16,102
39,149.339,66,17,102
39,149.363,65,16,103
39,149.466,64,15,104
39,149.516,65,15,104
39,149.552,66,15,104
39,149.651,66,15,103
39,150.05,65,14,104
39,150.289,65,14,103
39,150.727,64,13,104
39,151.756,63,12,105
39,152.151,63,13,105
39,152.189,63,13,104
39,152.516,63,14,104
39,152.948,64,14,104
39,153.253,64,15,104
39,153.337,64,16,104
39,153.927,65,16,104
39,153.99,65,16,103
39,154.101,64,15,104
39,154.43,63,14,105
39,154.684,64,14,105
39,154.938,65,14,105
39,155.154,64,13,106
39,155.73,63,12,107
39,155.947,63,12,106
39,156.026,64,12,106
39,156.062,64,13,106
39,156.662,65,13,106
39,156.852,65,13,105
39,156.939,65,13,104
39,156.992,64,12,105
39,157.721,65,12,105
39,157.913,65,13,105
39,158.038,66,13,105
39,158.044,67,13,105
39,158.77,67,13,104
39,158.824,67,13,103
39,159.062,67,14,103
39,159.104,68,14,103
39,159.416,68,14,102
39,159.648,68,15,102
39,159.919,68,16,102
39,160.331,69,16,102
39,160.44,68,15,103
39,160.585,68,16,103
39,160.809,68,17,103
39,161.258,68,17,102
39,161.302,68,17,101
39,161.512,67,16,102
39,161.901,67,17,102
39,162.561,67,18,102
39,162.916,67,18,101
39,164.187,67,19,101
39,164.296,66,18,102
39,164.361,65,17,103
39,164.75,66,17,103
39,164.769,66,17,102
39,165.714,65,16,103
39,165.828,64,15,104
39,166.202,65,15,104
39,166.301,65,15,103
39,167.022,64,14,104
39,167.425,64,15,104
39,167.604,64,15,103
39,167.735,64,16,103
39,168.126,65,16,103
39,168.318,65,16,102
39,168.71,65,16,101
39,168.918,65,17,101
39,168.963,65,18,101
39,169.068,65,18,100
39,169.23,64,17,101
39,169.389,63,16,102
39,169.409,63,16,101
39,169.455,64,16,101
39,171.516,63,15,102
39,171.635,64,15,102
39,171.855,64,16,102
39,172.973,63,15,103
39,172.998,63,16,103
39,173.261,62,15,104
39,173.666,61,14,105
39,173.705,61,14,104
39,173.747,60,13,105
39,174.149,59,12,106
39,174.247,60,12,106
39,174.827,60,13,106
39,175.152,60,14,106
39,175.408,59,13,107
39,176.104,59,14,107
39,176.243,58,13,108
39,176.415,57,12,109
39,176.45,58,12,109
39,177.033,59,12,109
39,177.103,60,12,109
39,177.374,60,13,109
39,177.475,61,13,109
39,177.577,60,12,110
39,178.118,60,12,109
39,178.349,60,13,109
39,178.845,61,13,109
39,178.904,61,14,109
39,178.921,62,14,109
39,179.925,63,14,109
39,180.241,63,14,108
39,180.47,62,13,109
39,180.524,63,13,109
39,180.603,63,14,109
39,180.759,62,13,110
39,180.858,61,12,111
39,180.906,62,12,111
39,181.073,61,11,112
39,181.449,62,11,112
39,182.539,61,10,113
39,182.877,61,10,112
39,183.033,60,9,113
39,183.142,60,9,112
39,183.269,60,9,111
39,184.079,61,9,111
39,184.224,60,8,112
39,184.301,60,8,111
39,184.375,61,8,111
39,184.506,62,8,111
39,185.799,62,9,111
39,186.058,61,8,112
39,186.215,60,7,113
39,186.312,61,7,113
39,186.503,61,8,113
39,186.797,61,9,113
39,186.973,61,10,113
39,187.159,62,10,113
39,187.439,63,10,113
39,187.471,62,9,114
39,187.612,62,10,114
39,187.773,63,10,114
39,188.1,64,10,114
39,188.12,64,11,114
39,188.145,65,11,114
39,188.489,66,11,114
39,189.042,67,11,114
39,189.084,68,11,114
39,189.621,68,12,114
39,190.299,68,13,114
39,190.357,68,13,113
39,190.367,68,13,112
39,190.594,69,13,112
39,191.15,69,14,112
39,191.483,69,14,111
39,191.629,68,13,112
39,191.63,67,12,113
39,191.734,67,12,112
39,191.783,66,11,113
39,191.924,66,12,113
39,192.108,65,11,114
39,192.602,64,10,115
39,192.985,64,10,114
39,194.474,65,10,114
39,194.603,65,11,114
39,194.684,66,11,114
39,195.005,65,10,115
39,195.096,65,10,114
39,195.169,65,11,114
39,195.304,65,11,113
39,195.775,64,10,114
39,196.47,63,9,115
39,197.285,63,9,114
39,197.343,64,9,114
39,197.669,64,10,114
39,198.129,65,10,114
39,198.859,65,11,114
39,198.905,64,10,115
39,198.922,63,9,116
39,199.06,62,8,117
39,199.509,62,9,117
39,199.613,63,9,117
39,199.932,62,8,118
39,199.972,62,9,118
39,200.104,62,10,118
40,0.0440654,119,79,2
40,0.135093,118,78,3
40,0.192724,117,77,4
40,0.20586,116,76,5
40,0.264705,115,75,6
40,0.406824,114,74,7
40,0.42577,113,73,8
40,0.641677,112,72,9
40,0.937877,111,71,10
40,1.08792,110,70,11
40,1.46599,109,69,12
40,1.47257,108,68,13
40,1.80727,107,67,14
40,1.87172,106,66,15
40,1.97968,106,67,15
40,1.99359,105,66,16
40,2.00208,104,65,17
40,2.07569,103,64,18
40,2.12878,104,64,18
40,2.21408,104,65,18
40,2.28225,103,64,19
40,2.35943,102,63,20
40,2.50895,102,64,20
40,2.50952,102,65,20
40,2.55569,101,64,21
40,2.64011,100,63,22
40,2.76722,99,62,23
40,2.79026,98,61,24
40,3.05348,97,60,25
40,3.28955,96,59,26
40,3.31465,96,60,26
40,3.43097,95,59,27
40,3.51233,94,58,28
40,3.54856,93,57,29
40,3.58362,92,56,30
40,3.61433,91,55,31
40,3.65867,90,54,32
40,3.75849,90,55,32
40,3.76363,89,54,33
40,4.45918,88,53,34
40,4.50663,89,53,34
40,4.60146,88,52,35
40,4.80241,87,51,36
40,4.84777,86,50,37
40,5.00752,85,49,38
40,5.07802,86,49,38
40,5.19741,85,48,39
40,5.21584,85,49,39
40,5.31715,84,48,40
40,5.40452,83,47,41
40,5.40826,83,47,40
40,5.47051,82,46,41
40,5.85785,83,46,41
40,5.87624,83,47,41
40,5.88273,82,46,42
40,6.06123,81,45,43
40,6.21403,80,44,44
40,6.32222,80,45,44
40,6.67309,81,45,44
40,6.80145,80,44,45
40,6.98493,80,45,45
40,6.99739,80,45,44
40,7.27821,80,46,44
40,8.24738,80,47,44
40,8.54608,79,46,45
40,8.56862,78,45,46
40,8.57681,77,44,47
40,8.60388,78,44,47
40,8.6354,78,45,47
40,8.66162,77,44,48
40,8.66203,76,43,49
40,9.14662,75,42,50
40,9.69483,75,43,50
40,10.0481,75,43,49
40,10.0525,74,42,50
40,10.1187,74,42,49
40,10.1489,75,42,49
40,10.3205,74,41,50
40,10.4235,73,40,51
40,10.6542,72,39,52
40,10.6787,71,38,53
40,10.683,71,39,53
40,11.277,70,38,54
40,11.2813,70,39,54
40,11.5241,69,38,55
40,11.54,68,37,56
40,11.6907,68,38,56
40,12.0054,69,38,56
40,12.3482,68,37,57
40,12.552,68,38,57
40,12.6902,67,37,58
40,13.3675,66,36,59
40,13.4146,65,35,60
40,13.478,65,36,60
40,13.5187,66,36,60
40,13.8522,65,35,61
40,14.1302,64,34,62
40,14.2331,63,33,63
40,14.5233,64,33,63
40,14.63,63,32,64
40,14.6457,63,32,63
40,15.3425,62,31,64
40,15.5386,61,30,65
40,15.6355,60,29,66
40,15.8296,59,28,67
40,15.9411,59,29,67
40,17.3797,58,28,68
40,17.3812,59,28,68
40,17.7037,59,29,68
40,18.1465,58,28,69
40,18.1941,58,29,69
40,18.7845,58,29,68
40,19.5735,57,28,69
40,19.5983,58,28,69
40,19.9191,59,28,69
40,20.3004,58,27,70
40,20.4957,57,26,71
40,20.6316,56,25,72
40,20.7863,55,24,73
40,21.1568,55,24,72
40,21.2713,56,24,72
40,21.3409,55,23,73
40,21.5149,55,23,72
40,21.518,55,23,71
40,21.724,55,24,71
40,22.1707,56,24,71
40,22.7797,56,25,71
40,23.1618,55,24,72
40,23.7442,55,25,72
40,23.9808,55,25,71
40,24.2389,54,24,72
40,24.7908,54,24,71
40,24.9181,53,23,72
40,25.2578,54,23,72
40,25.6866,54,24,72
40,25.7966,55,24,72
40,25.8672,55,24,71
40,27.5445,54,23,72
40,27.6617,54,24,72
40,27.9336,55,24,72
40,28.0023,54,23,73
40,28.0695,55,23,73
40,28.121,54,22,74
40,28.1911,54,22,73
40,28.3703,55,22,73
40,28.3721,54,21,74
40,28.5393,54,22,74
40,28.6567,54,22,73
40,28.8967,53,21,74
40,29.2117,54,21,74
40,29.4577,55,21,74
40,29.6194,54,20,75
40,29.6414,54,20,74
40,31.0297,55,20,74
40,31.1249,56,20,74
40,31.4704,56,21,74
40,31.5479,55,20,75
40,31.8471,54,19,76
40,31.8916,53,18,77
40,31.9489,53,19,77
40,32.1672,52,18,78
40,32.8229,52,18,77
40,33.0661,52,19,77
40,33.0838,51,18,78
40,33.1052,51,19,78
40,33.4807,51,19,77
40,33.5382,51,20,77
40,33.7647,52,20,77
40,33.9951,52,21,77
40,34.0477,52,21,76
40,34.158,52,21,75
40,34.184,52,22,75
40,34.8309,52,22,74
40,34.9652,53,22,74
40,35.0657,52,21,75
40,35.3476,51,20,76
40,35.6791,51,21,76
40,35.9074,51,21,75
40,36.2363,51,21,74
40,36.8142,50,20,75
40,37.0121,51,20,75
40,37.6639,52,20,75
40,37.732,52,21,75
40,37.8054,52,22,75
40,37.9043,52,23,75
40,37.9333,52,23,74
40,38.4632,53,23,74
40,38.7683,52,22,75
40,38.8836,51,21,76
40,38.9478,50,20,77
40,39.1537,51,20,77
40,39.528,51,20,76
40,39.6839,50,19,77
40,40.2081,50,19,76
40,40.8229,49,18,77
40,41.3469,48,17,78
40,41.5514,49,17,78
40,41.9873,49,18,78
40,42.3489,50,18,78
40,42.3875,50,18,77
40,42.7067,50,19,77
40,43.3375,49,18,78
40,43.6042,48,17,79
40,43.8646,49,17,79
40,44.1031,49,18,79
40,44.3075,50,18,79
40,45.5645,49,17,80
40,45.8821,50,17,80
40,45.9049,49,16,81
40,45.9569,49,17,81
40,46.1708,49,17,80
40,46.1862,49,17,79
40,46.366,48,16,80
40,46.6213,49,16,80
40,46.6428,50,16,80
40,47.8212,51,16,80
40,48.6188,52,16,80
40,48.718,51,15,81
40,49.0207,50,14,82
40,49.9877,50,14,81
40,50.1351,49,13,82
40,50.2555,49,14,82
40,50.3223,48,13,83
40,50.7098,48,13,82
40,51.161,48,14,82
40,51.3882,48,14,81
40,51.5299,48,15,81
40,51.8626,48,16,81
40,52.1585,48,16,80
40,52.1975,48,17,80
40,53.0393,48,17,79
40,53.3296,48,18,79
40,53.3815,47,17,80
40,53.6555,48,17,80
40,53.7989,49,17,80
40,53.8034,49,18,80
40,53.9999,50,18,80
40,54.0787,51,18,80
40,54.0987,51,19,80
40,54.1964,52,19,80
40,54.4279,53,19,80
40,54.6758,54,19,80
40,54.8735,55,19,80
40,54.8869,56,19,80
40,54.927,56,20,80
40,55.3168,56,21,80
40,55.4528,56,22,80
40,55.468,56,23,80
40,55.5594,56,24,80
40,55.9419,56,25,80
40,56.1681,57,25,80
40,56.1914,56,24,81
40,56.328,57,24,81
40,56.4738,57,25,81
40,56.8538,57,26,81
40,57.3469,56,25,82
40,57.4396,56,26,82
40,57.6393,57,26,82
40,57.7563,58,26,82
40,57.9237,57,25,83
40,58.4492,57,25,82
40,58.6349,56,24,83
40,59.1099,55,23,84
40,59.1796,55,23,83
40,59.2164,55,24,83
40,59.3088,54,23,84
40,59.4301,53,22,85
40,59.6764,52,21,86
40,59.8639,52,22,86
40,60.196,52,23,86
40,60.9746,53,23,86
40,60.9821,53,24,86
40,61.2805,53,24,85
40,61.3491,52,23,86
40,61.7005,52,23,85
40,61.9048,52,24,85
40,62.1895,52,25,85
40,63.8,53,25,85
40,63.8054,52,24,86
40,63.907,53,24,86
40,63.9865,53,25,86
40,64.0725,53,25,85
40,64.1211,53,26,85
40,64.1575,53,27,85
40,65.3668,52,26,86
40,65.5172,52,27,86
40,65.6584,52,27,85
40,65.7911,52,27,84
40,65.8695,52,28,84
40,65.8765,53,28,84
40,66.1894,53,28,83
40,66.5216,52,27,84
40,66.5629,51,26,85
40,66.6548,52,26,85
40,67.5575,52,26,84
40,67.7507,52,27,84
40,67.803,52,28,84
40,67.9403,52,29,84
40,68.2917,52,30,84
40,68.3584,51,29,85
40,68.8872,52,29,85
40,69.1155,52,30,85
40,69.2897,51,29,86
40,69.7247,50,28,87
40,69.8589,51,28,87
40,70.4433,50,27,88
40,70.8289,49,26,89
40,71.1884,49,27,89
40,71.5519,49,27,88
40,71.6283,50,27,88
40,71.6671,51,27,88
40,71.7204,51,28,88
40,71.7741,50,27,89
40,71.784,50,27,88
40,71.8763,50,27,87
40,72.142,50,28,87
40,72.1753,50,28,86
40,72.5353,51,28,86
40,72.9162,51,28,85
40,72.9517,51,28,84
40,73.0712,52,28,84
40,73.2347,52,29,84
40,73.5573,53,29,84
40,73.6608,53,30,84
40,74.1319,53,30,83
40,74.1908,54,30,83
40,74.2747,54,30,82
40,74.5391,55,30,82
40,74.6758,55,31,82
40,75.4957,56,31,82
40,75.5686,55,30,83
40,75.6201,55,30,82
40,75.7482,54,29,83
40,75.7699,54,29,82
40,75.8199,53,28,83
40,75.8902,52,27,84
40,75.9577,53,27,84
40,76.7783,53,28,84
40,77.0907,54,28,84
40,77.1995,55,28,84
40,77.4082,55,29,84
40,77.4421,55,30,84
40,77.6294,54,29,85
40,77.7949,53,28,86
40,78.4772,54,28,86
40,78.7755,54,28,85
40,78.9268,53,27,86
40,79.2486,54,27,86
40,79.3641,55,27,86
40,79.4478,55,27,85
40,80.692,56,27,85
40,80.76,55,26,86
40,81.3086,55,26,85
40,81.3311,54,25,86
40,81.4023,54,25,85
40,81.7419,54,25,84
40,82.5021,54,25,83
40,82.6964,53,24,84
40,82.8119,53,24,83
40,82.8917,53,24,82
40,83.072,52,23,83
40,83.1887,52,24,83
40,83.212,53,24,83
40,83.2967,53,25,83
40,83.4319,53,25,82
40,83.7898,53,26,82
40,84.2085,53,26,81
40,84.2827,52,25,82
40,84.3166,52,25,81
40,84.3838,52,25,80
40,84.4223,52,26,80
40,84.6151,53,26,80
40,85.0054,53,26,79
40,85.2396,54,26,79
40,85.4238,53,25,80
40,85.6854,53,26,80
40,86.1614,54,26,80
40,86.3685,54,27,80
40,86.5924,54,28,80
40,87.1985,54,29,80
40,87.5904,55,29,80
40,87.7209,54,28,81
40,87.9728,55,28,81
40,88.1449,55,28,80
40,88.3198,54,27,81
40,88.433,54,28,81
40,88.6354,53,27,82
40,89.1409,54,27,82
40,89.5533,55,27,82
40,89.5724,54,26,83
40,89.6224,54,27,83
40,89.7588,54,28,83
40,89.9188,53,27,84
40,90.1393,53,27,83
40,90.7004,53,27,82
40,91.1137,53,28,82
40,91.3753,53,29,82
40,91.7818,53,30,82
40,92.1674,52,29,83
40,92.2716,52,30,83
40,92.4594,53,30,83
40,92.477,52,29,84
40,92.5,53,29,84
40,93.4351,53,30,84
40,93.6251,54,30,84
40,93.6911,54,30,83
40,94.0802,53,29,84
40,94.2392,53,29,83
40,94.6173,52,28,84
40,94.7057,53,28,84
40,94.7485,52,27,85
40,94.8221,52,27,84
40,95.5677,51,26,85
40,95.5883,52,26,85
40,96.2888,52,27,85
40,96.341,51,26,86
40,96.5129,51,26,85
40,96.6648,51,26,84
40,96.8574,51,26,83
40,96.9025,50,25,84
40,97.0298,50,26,84
40,97.0491,49,25,85
40,97.1242,49,26,85
40,97.5207,50,26,85
40,97.521,49,25,86
40,97.5602,48,24,87
40,98.2478,47,23,88
40,98.4909,48,23,88
40,98.6493,47,22,89
40,99.2801,47,23,89
40,99.2943,47,23,88
40,99.4952,46,22,89
40,99.6862,46,23,89
40,99.7812,47,23,89
40,99.8266,47,23,88
40,100.322,47,24,88
40,100.529,46,23,89
40,100.546,47,23,89
40,100.838,47,24,89
40,100.972,47,25,89
40,101.009,48,25,89
40,101.049,48,26,89
40,101.074,48,27,89
40,101.171,48,27,88
40,101.63,47,26,89
40,101.883,47,27,89
40,102.043,47,27,88
40,102.049,48,27,88
40,102.257,49,27,88
40,102.942,49,27,87
40,103.103,50,27,87
40,103.296,49,26,88
40,103.325,48,25,89
40,103.422,48,26,89
40,103.65,48,27,89
40,103.81,47,26,90
40,103.844,47,27,90
40,104.595,46,26,91
40,105.107,47,26,91
40,106.014,46,25,92
40,106.24,46,26,92
40,106.29,47,26,92
40,106.928,47,27,92
40,107.02,47,27,91
40,107.188,47,28,91
40,107.272,48,28,91
40,107.404,49,28,91
40,107.872,49,29,91
40,108.605,49,30,91
40,108.802,49,30,90
40,109.316,50,30,90
40,109.389,49,29,91
40,109.682,48,28,92
40,110.058,48,28,91
40,110.505,47,27,92
40,110.555,48,27,92
40,110.567,49,27,92
40,110.575,49,28,92
40,110.701,50,28,92
40,110.765,51,28,92
40,111.55,50,27,93
40,112.081,50,27,92
40,112.142,51,27,92
40,112.294,51,27,91
40,112.756,52,27,91
40,112.784,53,27,91
40,113.098,52,26,92
40,113.127,51,25,93
40,113.29,52,25,93
40,113.454,53,25,93
40,114.084,54,25,93
40,114.376,54,26,93
40,114.483,54,27,93
40,114.562,53,26,94
40,114.654,54,26,94
40,114.914,55,26,94
40,115.065,55,26,93
40,115.528,55,27,93
40,115.672,55,28,93
40,115.718,55,28,92
40,115.841,56,28,92
40,116.236,55,27,93
40,116.515,54,26,94
40,116.654,53,25,95
40,117.191,54,25,95
40,117.343,54,26,95
40,117.453,53,25,96
40,117.566,52,24,97
40,117.779,52,24,96
40,118.029,53,24,96
40,118.142,53,24,95
40,118.365,53,24,94
40,118.488,53,25,94
40,119.085,53,26,94
40,119.107,52,25,95
40,119.587,53,25,95
40,119.606,53,25,94
40,119.663,53,26,94
40,119.925,54,26,94
40,120.312,54,26,93
40,120.365,54,26,92
40,120.685,53,25,93
40,121.063,53,25,92
40,121.097,53,26,92
40,121.296,54,26,92
40,121.411,55,26,92
40,121.647,55,26,91
40,121.675,56,26,91
40,122.312,55,25,92
40,122.419,55,25,91
40,122.523,55,25,90
40,122.688,56,25,90
40,122.72,56,26,90
40,122.817,55,25,91
40,123.336,56,25,91
40,123.738,56,25,90
40,123.919,56,25,89
40,124.483,56,25,88
40,124.517,56,26,88
40,125.587,57,26,88
40,125.593,56,25,89
40,125.711,56,26,89
40,125.878,55,25,90
40,125.986,56,25,90
40,126.017,56,26,90
40,126.044,56,26,89
40,126.572,56,27,89
40,126.614,55,26,90
40,126.882,54,25,91
40,127.433,55,25,91
40,128.046,54,24,92
40,128.099,54,24,91
40,128.578,53,23,92
40,128.622,53,24,92
40,128.896,54,24,92
40,128.911,53,23,93
40,129.079,53,24,93
40,129.115,52,23,94
40,129.455,51,22,95
40,129.704,51,23,95
40,130.176,52,23,95
40,130.423,53,23,95
40,130.691,53,24,95
40,130.694,54,24,95
40,131.01,54,25,95
40,131.05,53,24,96
40,131.342,52,23,97
40,131.682,51,22,98
40,133.126,51,23,98
40,133.214,51,24,98
40,133.232,52,24,98
40,133.427,51,23,99
40,133.549,50,22,100
40,133.828,49,21,101
40,133.979,50,21,101
40,134.058,51,21,101
40,134.547,51,21,100
40,134.559,52,21,100
40,135.59,52,21,99
40,135.68,52,22,99
40,135.705,51,21,100
40,136.544,50,20,101
40,136.719,51,20,101
40,136.847,52,20,101
40,137.065,51,19,102
40,137.385,51,20,102
40,137.468,51,21,102
40,137.855,51,22,102
40,138.589,51,23,102
