0 0.0232097 0.0301904 0.028532 0.0197925 0.0236281 0.0152765 0.0215331 0.0314558 0.0357332 0.0254608 0.0465909 0.0635912 0.075647 0.0861289 0.0747056 0.0798396 0.0792407 0.0738827 0.0657629 0.0615702 0.0600635 0.0459013 0.0376542 0.0232907 0.000513954 0.0056886 0.0107247 0.0100678 0.00321416 0 
0 1.97934e-06 0.0102734 0.00900735 0.00832498 0.00366164 0.01435 0.0244221 0.0393834 0.0331288 0.0275179 0.0383013 0.052019 0.0630282 0.0715424 0.0652359 0.0740582 0.0750943 0.0763524 0.0644934 0.0672986 0.0529604 0.0291818 0.0131408 0.0238219 0.0142088 0.00309032 0.0201768 0.00451758 0.0076977 0 
0 0.0073833 0.00789024 0.0198458 0.00262245 0.00408855 0.00967465 0.00777801 0.0329135 0.0413676 0.0313532 0.0431443 0.0486951 0.0565705 0.0578821 0.0613973 0.0681409 0.0704303 0.0578225 0.0623746 0.0541848 0.0506845 0.0365195 0.0352144 0.012651 0.000752579 0.0041772 0.0126432 0.00342991 0.00377152 0 
0 0.00152484 0.00664593 0.00758375 0.00629221 0.00680254 0.0218359 0.0225209 0.0153161 0.0162208 0.0206292 0.0404946 0.0480264 0.0431056 0.0536474 0.0547616 0.0593116 0.0622508 0.059474 0.0608823 0.0403746 0.0343387 0.0218446 0.023405 0.000929189 0.0102652 0.00195334 0.0169423 0.00937412 0.0216111 0 
0 0.00395592 0.0056205 0.00177078 0.0165702 0.00745911 0.00481925 0.0141078 0.01734 0.0238585 0.0296937 0.0310811 0.0469683 0.0506215 0.0505053 0.0578721 0.0546339 0.0611364 0.0650089 0.0601678 0.0468502 0.0252508 0.0328788 0.0231065 0.0168138 0.0145369 0.0102213 0.00272122 0.00126236 0.0127003 0 
0 0.00212441 0.00431933 0.017182 0.0156048 0.00744484 0.0065577 0.0118107 0.0175061 0.0152298 0.0246811 0.0296418 0.0407602 0.0500435 0.0521265 0.046104 0.0477218 0.0583331 0.0505263 0.0462027 0.0431075 0.0220716 0.0177986 0.0237698 0.0304352 0.032487 0.0187756 0.00330614 0.0221047 0.00698935 0 
0 0.000438726 0.00325938 0.00719583 0.00565987 0.00246489 0.00137329 0.00747934 0.0177352 0.0190627 0.0247121 0.0276905 0.0390261 0.0476685 0.0412847 0.0533507 0.0428139 0.0453313 0.0431166 0.0382694 0.036435 0.0228903 0.0164851 0.0182935 0.0205868 0.020093 0.0205109 0.00480233 0.00229004 0.000655783 0 
0 0.00452267 0.000280912 0.00355132 0.00599363 0.00333993 0.00448852 0.00469124 0.0088413 0.0149744 0.0259251 0.0373469 0.0400565 0.0446641 0.0425771 0.0453905 0.0479076 0.0496511 0.0432052 0.0445787 0.0362334 0.0343276 0.0201977 0.0178796 0.0157764 0.0102707 0.0136451 0.00598578 0.00574769 0.000136431 0 
0 0.00281824 0.00226332 0.000357605 0.00723303 0.0139092 0.000653465 0.0115657 0.017758 0.0196032 0.0302755 0.0318838 0.0401139 0.0465354 0.0433071 0.0419918 0.0463496 0.0411435 0.039007 0.0428127 0.0280777 0.0196973 0.0176947 0.0150991 0.0178131 0.00447275 0.00426 0.00410472 0.0049384 0.002711 0 
0 0.00234981 0.0011161 0.00337617 0.00941527 0.00625162 0.00251215 0.0101796 0.0181955 0.0215223 0.023348 0.0300741 0.0301862 0.0422425 0.0405871 0.0429239 0.0465619 0.0385865 0.0371418 0.0315279 0.0260871 0.0230171 0.023667 0.0203247 0.0196359 0.00801921 0.0114448 0.00604098 0.00767802 0.00323258 0 
0 0.0170626 0.00487017 0.0066793 0.0143073 0.0118147 0.0112487 0.0126894 0.0220462 0.0240763 0.0246924 0.0308081 0.0259805 0.0336199 0.0365827 0.036594 0.0402692 0.041444 0.0359118 0.0297408 0.024757 0.0244144 0.018957 0.0180483 0.0135297 0.00900877 0.0122407 0.0120229 0.000112495 0.0016897 0 
0 0.00097154 0.00267724 0.00849717 0.0133515 0.0214482 0.0116194 0.0159287 0.0189749 0.0248447 0.027287 0.0311603 0.0322665 0.0334773 0.0351879 0.0335124 0.0391894 0.0390058 0.0360752 0.0337029 0.0227478 0.0199895 0.0173847 0.0143115 0.0175137 0.00905719 0.012533 0.01039 0.00359541 0.00541017 0 
0 0.00402386 0.00577099 0.0138137 0.0179816 0.0193135 0.00890668 0.0145237 0.0212701 0.0268195 0.0305788 0.0352414 0.0320091 0.0339135 0.0319812 0.0328335 0.0338224 0.0353607 0.0298993 0.0275159 0.0268714 0.0263423 0.0256632 0.0134652 0.0110443 0.0116535 0.0154523 0.017459 0.0103709 0.00161515 0 
0 0.0106151 0.00423911 0.0102774 0.0130714 0.0194489 0.0180231 0.02166 0.025156 0.0267938 0.0283733 0.0325949 0.0340862 0.0313719 0.0319744 0.0306263 0.030844 0.029548 0.0293113 0.0250121 0.0274331 0.0253736 0.027377 0.021176 0.01612 0.0186284 0.0148048 0.00822448 7.6674e-06 0.00247541 0 
0 0.0184525 0.0114627 0.0254044 0.0169528 0.0195529 0.020576 0.0200412 0.0219364 0.0249348 0.0272983 0.0297379 0.0319407 0.0314042 0.0297078 0.0294113 0.0290138 0.028449 0.0273283 0.0237549 0.0237564 0.0266466 0.0254689 0.0205269 0.0228784 0.0182352 0.0146431 0.00801811 0.0118365 0.0013606 0 
0 0.0172186 0.0241497 0.0258906 0.019381 0.0169585 0.0204819 0.0221367 0.0222647 0.0255142 0.0276527 0.0299047 0.0298185 0.0283783 0.0287572 0.0280653 0.0267689 0.0262039 0.0283823 0.0242205 0.0260341 0.0258687 0.0280796 0.0216588 0.0258938 0.0194731 0.0154481 0.00959926 0.0130128 0.0139418 0 
0 0.0160227 0.0262624 0.0327513 0.0235807 0.0269996 0.0249997 0.0242957 0.0262966 0.0268662 0.0271507 0.0285376 0.0289231 0.028032 0.0290517 0.027698 0.027037 0.027806 0.0268487 0.025292 0.0266091 0.0260578 0.0268342 0.0270261 0.0263484 0.0215942 0.0216921 0.0262044 0.0205076 0.0208783 0 
0 0.0345268 0.0336373 0.036671 0.0310991 0.0301402 0.0312855 0.0284671 0.0278352 0.0279272 0.0277391 0.0284567 0.0281148 0.0278438 0.0278036 0.0269854 0.0268732 0.027516 0.0268281 0.0262 0.0285826 0.027629 0.0306377 0.0310892 0.0294123 0.0292725 0.03293 0.0296603 0.0323342 0.0299398 0 
0 0.226519 0.299081 0.343922 0.371493 0.387651 0.396072 0.399257 0.399006 0.396657 0.393235 0.389525 0.386126 0.383481 0.381896 0.381547 0.382484 0.384638 0.387813 0.391688 0.395802 0.399539 0.4021 0.402449 0.399233 0.390647 0.374182 0.346158 0.300717 0.227409 0 
