0 0.012528 0.0157841 0.0223785 0.0174219 0.018624 0.0179663 0.0185214 0.0185717 0.0212867 0.0172468 0.0154613 0.0165891 0.00654945 0.0100277 0.005879 0.00486265 0.00982096 0.0242594 0.0161403 0.0178623 0.0142765 0.0164716 0.0196191 0.021935 0.0223568 0.0195244 0.0184683 0.019128 0.0108294 0 
0 0.0158121 0.0154226 0.0120454 0.0174174 0.01856 0.0191429 0.0184162 0.0122415 0.0173607 0.0177919 0.0125667 0.0174131 0.0112879 0.0161373 0.0134442 0.0140773 0.00926656 0.00738239 0.0172029 0.0199901 0.0144219 0.016176 0.0167407 0.0163699 0.02221 0.0210803 0.0160986 0.0138858 0.00944898 0 
0 0.014756 0.0158903 0.0190501 0.0139493 0.0157639 0.0119482 0.0126691 0.0137246 0.0188687 0.0182289 0.0156707 0.00902111 0.00882242 0.0076964 0.00525681 0.00824244 0.0147878 0.0130544 0.0183632 0.00821108 0.0150336 0.0144104 0.0235324 0.0155478 0.0190846 0.0191209 0.0167877 0.0170005 0.0109095 0 
0 0.00997699 0.0138525 0.0205818 0.0161821 0.0156178 0.0143847 0.0136536 0.0154835 0.012227 0.0160031 0.0135461 0.0104569 0.0177364 0.00869873 0.014723 0.00911411 0.0106452 0.0172103 0.0144526 0.0183151 0.0226968 0.020917 0.0178906 0.0185491 0.0165054 0.0154022 0.0129831 0.0129535 0.0094505 0 
0 0.0116439 0.0136996 0.0130112 0.0144726 0.0152577 0.0144851 0.0104093 0.0110252 0.0128786 0.00860316 0.0132323 0.0128698 0.0064695 0.0165594 0.011044 0.0076607 0.0126435 0.0101366 0.0122355 0.00596033 0.0111017 0.019165 0.0194133 0.0167476 0.0123484 0.0139414 0.0165787 0.0139896 0.0098732 0 
0 0.0156647 0.0118241 0.0088673 0.0145612 0.0123055 0.0116574 0.00844959 0.0104229 0.0114001 0.00770858 0.0100357 0.0075618 0.00897732 0.004094 0.00721633 0.00764178 0.0183009 0.00820524 0.00764523 0.0137262 0.014359 0.0126222 0.013402 0.0139057 0.0163664 0.0106714 0.0125353 0.0114445 0.010064 0 
0 0.0076575 0.008883 0.00994481 0.0142658 0.0126764 0.0128392 0.00836295 0.00976091 0.0122517 0.0114243 0.00847556 0.00923687 0.00655257 0.010155 0.0105628 0.004564 0.00627819 0.0148293 0.012248 0.0120643 0.00999779 0.0116499 0.0146152 0.0128364 0.0142577 0.0134045 0.0126024 0.012316 0.00801231 0 
0 0.0122295 0.00970682 0.0116075 0.0116546 0.0116891 0.00989094 0.00870977 0.00782155 0.0109672 0.0124043 0.00776319 0.00911766 0.00515038 0.00361082 0.00625863 0.00639724 0.005727 0.00630644 0.00639659 0.0107631 0.00818541 0.0138261 0.0118129 0.00903315 0.0118371 0.0112193 0.0118225 0.0142123 0.0113504 0 
0 0.01064 0.0114164 0.00999125 0.00913469 0.00835356 0.00862504 0.0084685 0.0100507 0.0083365 0.00653002 0.00670901 0.00791045 0.00690652 0.00678419 0.00420622 0.0037317 0.00663347 0.00637296 0.0115257 0.00722095 0.00699628 0.00907964 0.0107354 0.00907579 0.0113644 0.0121538 0.0109375 0.0101025 0.00738544 0 
0 0.00898905 0.00936635 0.00817055 0.00671009 0.00836192 0.00746698 0.00845469 0.00747881 0.00708618 0.00605045 0.00599062 0.00588116 0.0067508 0.00363343 0.00535117 0.004444 0.00906632 0.00572295 0.00665505 0.00805831 0.0073145 0.00678946 0.0094454 0.00832015 0.0101407 0.0099877 0.0113412 0.00953421 0.00640212 0 
0 0.0114857 0.00941119 0.00712391 0.00764253 0.00531368 0.00592283 0.00759599 0.00615832 0.00667178 0.00731021 0.00546268 0.00603815 0.00510944 0.00528366 0.00574232 0.00493459 0.00547587 0.00675199 0.00668074 0.0061141 0.00496209 0.00533597 0.00810811 0.00645138 0.00909184 0.00845974 0.0078837 0.0110079 0.00780267 0 
0 0.00679753 0.0106342 0.00851569 0.00886922 0.0064591 0.00811484 0.00595853 0.00570354 0.00563039 0.00552619 0.00513419 0.00464056 0.00543261 0.00358864 0.00471178 0.00608494 0.00568947 0.00184849 0.00611391 0.00408711 0.00408986 0.0059829 0.00599131 0.00780727 0.00733819 0.00844849 0.00676664 0.00743201 0.00791183 0 
0 0.0105321 0.00771403 0.00766128 0.00545115 0.00486952 0.00650841 0.0046021 0.00435664 0.00454156 0.00425836 0.00363098 0.00427102 0.00362123 0.00307444 0.00415824 0.00332902 0.00262843 0.00353326 0.00247015 0.00583043 0.00548556 0.00489404 0.00476658 0.00514451 0.00628543 0.00607325 0.00811264 0.00957192 0.00678053 0 
0 0.00713294 0.00971264 0.00490801 0.00586641 0.0054024 0.00388566 0.00432373 0.00400435 0.00330331 0.0038574 0.00319074 0.00240417 0.0026751 0.00183874 0.00322701 0.00302817 0.00245785 0.00286643 0.00367094 0.00334291 0.00315418 0.00311217 0.0054817 0.00442503 0.00641087 0.0066439 0.0083202 0.00794743 0.00824985 0 
0 0.00950257 0.00696225 0.00796442 0.00607167 0.00377054 0.00199687 0.00256959 0.00328211 0.00226001 0.00232545 0.00224487 0.00216105 0.00168165 0.00167396 0.00113369 0.0013617 0.00152956 0.0014439 0.00200958 0.00291687 0.00321866 0.00234274 0.00278591 0.00194331 0.0043468 0.00541998 0.00556983 0.00676054 0.00649739 0 
0 0.0105215 0.00786099 0.00626542 0.00244393 0.0017332 0.00102095 0.00175001 0.00145146 0.00168181 0.00214882 0.00211615 0.00151463 0.00119586 0.000886229 0.000603736 0.000824077 0.000706447 0.0015429 0.00166432 0.00187078 0.00284774 0.00160438 0.00143618 0.00209498 0.00262961 0.00382569 0.00642994 0.007025 0.00674188 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
