0 0.016031 0.00116292 0.0367681 0.0290533 0.0737626 0.0998271 0.128917 0.157729 0.197906 0.209136 0.238 0.299606 0.303277 0.328699 0.337183 0.360201 0.366526 0.348885 0.33564 0.318019 0.269013 0.235369 0.189292 0.14684 0.0752662 0.0318301 0.0373736 0.025957 0.000945607 0 
0 0.0115192 0.0170939 0.0209686 0.0329631 0.0792165 0.113892 0.135444 0.146198 0.168551 0.195412 0.205807 0.272463 0.305752 0.282358 0.31213 0.334848 0.331269 0.332288 0.320572 0.322382 0.300595 0.227048 0.145523 0.116967 0.0979331 0.0486169 0.0345416 0.0335825 0.0231903 0 
0 0.0137708 0.028379 0.0095914 0.0454436 0.0626019 0.124331 0.135567 0.139995 0.170749 0.19061 0.215425 0.265028 0.27241 0.298088 0.310465 0.326487 0.295263 0.314371 0.321431 0.301697 0.268223 0.239316 0.187626 0.136328 0.0835836 0.0546516 0.0619853 0.0245581 0.00449227 0 
0 0.00925396 0.00426335 0.00028504 0.0218087 0.0629348 0.0970669 0.119248 0.125823 0.139402 0.197732 0.215261 0.256902 0.267318 0.278376 0.291201 0.308967 0.305433 0.282425 0.277617 0.262177 0.258113 0.233098 0.181176 0.130501 0.0886291 0.0909655 0.0683945 0.0245579 0.000116068 0 
0 0.00353876 0.00339963 0.0134033 0.0303173 0.0627186 0.100042 0.111527 0.120605 0.144078 0.160685 0.208784 0.215412 0.256968 0.278695 0.289935 0.296024 0.294256 0.282179 0.276206 0.251639 0.246141 0.194991 0.161078 0.129946 0.10182 0.0634678 0.0457284 0.0498445 0.012702 0 
0 0.00153278 0.0171848 0.0107788 0.030805 0.0483917 0.0822871 0.100821 0.124729 0.15524 0.168588 0.187336 0.211493 0.228716 0.253634 0.273476 0.281496 0.279051 0.271225 0.240371 0.240834 0.23715 0.197803 0.167754 0.147126 0.105717 0.0939258 0.0544156 0.0380646 0.0139628 0 
0 0.00424896 0.00949059 0.0106308 0.0245902 0.0454073 0.0607406 0.0932494 0.102295 0.133306 0.157906 0.187743 0.206565 0.22809 0.246095 0.260759 0.267258 0.255272 0.255956 0.23511 0.22271 0.214554 0.196306 0.151352 0.136119 0.108551 0.0758405 0.055141 0.039348 0.0186434 0 
0 0.0151994 0.0135909 0.0124697 0.0249342 0.0333358 0.0439137 0.0836064 0.100069 0.125328 0.151102 0.175248 0.188061 0.211481 0.233766 0.236033 0.243995 0.238202 0.233591 0.220735 0.213542 0.202718 0.189233 0.139915 0.119434 0.100068 0.0743757 0.0552886 0.0536019 0.0249958 0 
0 0.00233652 0.0243941 0.0319847 0.0421507 0.0433112 0.0609902 0.0806679 0.111531 0.128258 0.148586 0.158513 0.177697 0.190172 0.214977 0.220985 0.218952 0.210298 0.218397 0.204676 0.200118 0.194762 0.168049 0.134634 0.131959 0.112583 0.0813014 0.0506179 0.0343692 0.0132414 0 
0 0.0297424 0.0260016 0.0434565 0.0464239 0.0496304 0.0691059 0.0862162 0.108042 0.126388 0.143409 0.1592 0.171495 0.185096 0.199485 0.201475 0.202725 0.206553 0.203663 0.199797 0.179582 0.17386 0.156794 0.136455 0.124941 0.10176 0.0712851 0.0573234 0.0428374 0.0214858 0 
0 0.0156808 0.0406897 0.0439039 0.0531002 0.0641418 0.0773941 0.0898562 0.108596 0.121569 0.135741 0.153803 0.169381 0.177563 0.186035 0.188695 0.187765 0.197421 0.194239 0.183471 0.169938 0.166828 0.149709 0.139117 0.11406 0.111511 0.0947791 0.0691895 0.0505937 0.0288856 0 
0 0.0207215 0.0408488 0.0658317 0.0699809 0.0743791 0.0827529 0.0959736 0.114061 0.120527 0.132596 0.148992 0.164156 0.172338 0.17673 0.182683 0.182709 0.188301 0.187446 0.177678 0.163548 0.160321 0.147611 0.135192 0.112074 0.10868 0.0958016 0.0751393 0.0474837 0.0305243 0 
0 0.0366733 0.0511746 0.0718153 0.0794279 0.0833827 0.0891144 0.0998778 0.111618 0.120155 0.133681 0.14799 0.159594 0.168268 0.173854 0.179311 0.181228 0.183941 0.180657 0.172539 0.162625 0.158108 0.145831 0.133852 0.119672 0.10964 0.0955837 0.0844815 0.0615928 0.0271384 0 
0 0.226519 0.299081 0.343922 0.371493 0.387651 0.396072 0.399257 0.399006 0.396657 0.393235 0.389525 0.386126 0.383481 0.381896 0.381547 0.382484 0.384638 0.387813 0.391688 0.395802 0.399539 0.4021 0.402449 0.399233 0.390647 0.374182 0.346158 0.300717 0.227409 0 
