34900 -401.164757
35000 -402.699792
35100 -403.572405
35200 -403.354598
35300 -403.910236
35400 -403.181868
35500 -403.612874
35600 -403.583426
35700 -401.684004
35800 -401.657982
35900 -402.682184
36000 -404.388334
36100 -403.538100
36200 -402.315329
36300 -403.000378
36400 -401.777469
36500 -401.942044
36600 -401.847549
36700 -404.450282
36800 -404.978992
36900 -402.492140
37000 -403.364044
37100 -405.232381
37200 -403.760731
37300 -400.633892
37400 -402.456118
37500 -403.314382
37600 -403.153875
37700 -403.825314
37800 -403.250638
37900 -402.790315
38000 -402.709529
38100 -404.164542
38200 -403.921179
38300 -403.289299
38400 -404.565013
38500 -403.304315
38600 -401.127767
38700 -405.391282
38800 -404.843041
38900 -404.994800
39000 -403.547185
39100 -404.460406
39200 -404.423626
39300 -404.799434
39400 -402.299076
39500 -403.978789
39600 -402.957548
39700 -400.479100
39800 -403.401355
39900 -404.185638
40000 -403.658607
40100 -403.966656
40200 -404.930988
40300 -404.499049
40400 -403.532858
40500 -404.486360
40600 -403.156913
40700 -403.271366
40800 -403.305010
40900 -404.798291
41000 -402.701912
41100 -403.252396
41200 -404.779794
41300 -400.781113
41400 -403.585713
41500 -403.501508
41600 -403.000824
41700 -403.815497
41800 -404.437331
41900 -403.961589
42000 -404.175466
42100 -404.201188
42200 -404.168696
42300 -404.441961
42400 -404.338128
42500 -404.751835
42600 -403.827601
42700 -405.326070
42800 -404.594045
42900 -405.085317
43000 -405.992404
43100 -405.371768
43200 -403.857051
43300 -405.754596
43400 -403.055940
43500 -404.859533
43600 -404.750241
43700 -406.008833
43800 -405.251400
43900 -405.060282
44000 -405.920726
44100 -406.032467
44200 -405.288327
44300 -404.940483
44400 -405.206142
44500 -405.232060
44600 -403.064543
44700 -403.716970
44800 -405.360531
44900 -405.651679
45000 -405.966735
45100 -405.075167
45200 -405.294583
45300 -404.737284
45400 -405.417355
45500 -405.765297
45600 -405.920533
45700 -405.578587
45800 -404.326633
45900 -404.741886
46000 -403.448867
46100 -405.820441
46200 -406.157503
46300 -406.059779
46400 -405.962791
46500 -405.956986
46600 -404.745874
46700 -406.338584
46800 -405.836184
46900 -405.654814
47000 -405.828554
47100 -405.943957
47200 -405.864076
47300 -405.420420
47400 -406.313015
47500 -405.522080
47600 -405.627821
47700 -406.663326
47800 -406.599529
47900 -405.897889
48000 -406.102484
48100 -405.155094
48200 -405.651675
48300 -405.659839
48400 -406.646065
48500 -406.164976
48600 -405.982742
48700 -406.720423
48800 -405.276509
48900 -405.692015
49000 -406.290909
49100 -406.104164
49200 -405.197354
49300 -406.636194
49400 -406.117982
49500 -407.221844
49600 -406.473235
49700 -407.317669
49800 -405.752550
49900 -407.171386
50000 -406.542677
50100 -407.296407
50200 -406.132772
50300 -406.457808
50400 -406.056926
50500 -408.422325
50600 -405.676886
50700 -407.056615
50800 -406.252661
50900 -405.722254
51000 -406.225555
51100 -406.331540
51200 -406.564015
51300 -406.786914
51400 -406.814297
51500 -406.237176
51600 -406.012274
51700 -406.996898
51800 -406.598114
51900 -406.009764
52000 -406.329003
52100 -405.753758
52200 -406.972693
52300 -406.431813
52400 -407.086677
52500 -407.006038
52600 -406.757691
52700 -406.938129
52800 -407.083367
52900 -406.808816
53000 -407.605730
53100 -407.260256
53200 -406.073974
53300 -407.125244
53400 -405.992024
53500 -406.388523
53600 -406.363746
53700 -406.364476
53800 -405.900208
53900 -407.433718
54000 -406.891766
54100 -407.113479
54200 -404.026728
54300 -405.297693
54400 -405.574264
54500 -403.751565
54600 -405.450482
54700 -405.905293
54800 -405.120817
54900 -405.766647
55000 -404.248557
55100 -405.988939
55200 -404.336422
55300 -404.593959
55400 -405.226007
55500 -405.370656
55600 -406.097605
55700 -405.372037
55800 -405.496083
55900 -404.606078
56000 -404.816021
56100 -404.849681
56200 -406.028671
56300 -405.673146
56400 -405.834588
56500 -405.872482
56600 -406.222480
56700 -405.502423
56800 -406.439871
56900 -406.105571
57000 -404.850029
57100 -406.334421
57200 -406.059854
57300 -405.959115
57400 -406.535114
57500 -405.915905
57600 -406.446003
57700 -405.361316
57800 -406.103348
57900 -406.223462
58000 -406.154709
58100 -405.201950
58200 -405.531061
58300 -406.253882
58400 -405.463201
58500 -406.112278
58600 -405.749889
58700 -406.697869
58800 -405.081356
58900 -405.522211
59000 -405.715793
59100 -405.865029
59200 -405.393732
59300 -405.169499
59400 -405.153422
59500 -405.340956
59600 -406.098347
59700 -405.117462
59800 -406.189032
59900 -405.986109
60000 -405.768677
60100 -405.687445
60200 -406.389392
60300 -405.930785
60400 -406.485205
60500 -406.294888
60600 -406.223184
60700 -406.987134
60800 -405.991629
60900 -406.656620
61000 -406.123893
61100 -406.478134
61200 -404.798837
61300 -406.121531
61400 -405.310757
61500 -406.033937
61600 -406.125296
61700 -406.037918
61800 -405.633006
61900 -406.505613
62000 -405.482588
62100 -405.473226
62200 -405.582981
62300 -406.773405
62400 -406.103297
62500 -406.822566
62600 -406.430783
62700 -406.058049
62800 -406.428098
62900 -406.097089
63000 -406.414146
63100 -406.173680
63200 -406.506176
63300 -406.264420
63400 -406.421856
63500 -402.364078
63600 -404.521501
63700 -404.473865
63800 -404.694949
63900 -404.649779
64000 -404.255256
64100 -404.250543
64200 -404.113290
64300 -404.273229
64400 -404.131665
64500 -404.433050
64600 -403.777355
64700 -406.741702
64800 -405.904119
64900 -406.264981
65000 -406.229468
65100 -406.190658
65200 -406.745045
65300 -406.054342
65400 -405.911884
65500 -406.051727
65600 -405.692858
65700 -405.990805
65800 -405.894585
65900 -406.606159
66000 -406.892427
66100 -406.833601
66200 -407.460529
66300 -406.298009
66400 -406.596304
66500 -406.204244
66600 -406.315781
66700 -406.553892
66800 -406.229816
66900 -406.020392
67000 -406.171359
67100 -407.063747
67200 -406.696784
67300 -406.233936
67400 -407.101161
67500 -406.796433
67600 -406.186901
67700 -406.627164
67800 -406.600175
67900 -406.577408
68000 -407.412337
68100 -406.595790
68200 -406.307101
68300 -406.569849
68400 -407.487979
68500 -406.729412
68600 -406.583859
68700 -406.649806
68800 -407.165149
68900 -406.472257
69000 -406.448371
69100 -405.871445
69200 -407.194496
69300 -406.469136
69400 -406.517397
69500 -407.138063
69600 -407.140329
69700 -407.215780
69800 -406.843804
69900 -406.968373
70000 -406.543817
70100 -407.107845
70200 -406.485686
70300 -407.424616
70400 -406.772278
70500 -407.118501
70600 -406.634220
70700 -407.356428
70800 -407.111741
70900 -406.728223
71000 -407.016138
71100 -406.468113
71200 -406.371044
71300 -407.307573
71400 -406.718222
71500 -407.223683
71600 -406.613982
71700 -407.278682
71800 -407.131717
71900 -404.297001
72000 -404.962928
72100 -405.117803
72200 -404.460595
72300 -405.692178
72400 -405.500732
72500 -405.287064
72600 -405.198831
72700 -405.528882
72800 -404.288470
72900 -404.972304
73000 -404.681997
73100 -404.976337
73200 -405.275404
73300 -405.145893
73400 -408.147963
73500 -407.903655
73600 -407.786048
73700 -407.848058
73800 -407.092204
73900 -407.503636
74000 -407.901364
74100 -407.792800
74200 -407.626954
74300 -407.625004
74400 -407.557257
74500 -407.660564
74600 -407.525379
74700 -409.230743
74800 -408.605995
74900 -409.419900
75000 -409.270487
75100 -409.206416
75200 -408.746281
75300 -409.279482
75400 -408.328258
75500 -408.786723
75600 -409.015292
75700 -409.354256
75800 -409.463656
75900 -408.681465
76000 -408.203619
76100 -408.859250
76200 -408.867981
76300 -408.025238
76400 -409.375429
76500 -409.055467
76600 -409.132389
76700 -409.797546
76800 -409.246402
76900 -409.133555
77000 -408.853149
77100 -409.348676
77200 -409.152066
77300 -409.193991
77400 -409.294003
77500 -409.381010
77600 -409.308075
77700 -409.469469
77800 -408.978052
77900 -409.483626
78000 -409.464022
78100 -409.280244
78200 -409.430934
78300 -409.533375
78400 -409.617682
78500 -409.257521
78600 -409.115741
78700 -409.032955
78800 -409.451256
78900 -408.840669
79000 -409.053501
79100 -409.448892
79200 -409.422380
79300 -409.225603
79400 -409.287348
79500 -409.163576
79600 -409.504670
79700 -409.718034
79800 -407.935625
79900 -409.537359
80000 -408.880021
80100 -409.072028
80200 -409.249730
80300 -409.142361
80400 -409.152868
80500 -408.740208
80600 -409.288289
80700 -409.154801
80800 -409.330481
80900 -408.938951
81000 -409.255468
81100 -409.466381
81200 -408.834025
81300 -409.218805
81400 -409.109284
81500 -409.421169
81600 -409.165376
81700 -409.057353
81800 -409.523474
81900 -409.581322
82000 -409.225724
82100 -409.623013
82200 -409.677604
82300 -409.522970
82400 -410.189795
82500 -409.415829
82600 -409.414006
82700 -409.749373
82800 -409.102497
82900 -409.094762
83000 -409.065600
83100 -409.791229
83200 -409.469299
83300 -409.193900
83400 -409.289408
83500 -408.809197
83600 -409.166023
83700 -409.469292
83800 -409.116783
83900 -409.364957
84000 -409.616236
84100 -409.535699
84200 -409.702776
84300 -409.761597
84400 -409.546699
84500 -409.441102
84600 -409.407256
84700 -409.483376
84800 -409.444436
84900 -409.604435
85000 -409.536699
85100 -409.429182
85200 -408.993137
85300 -409.257459
85400 -409.464260
85500 -409.495749
85600 -409.274800
85700 -409.622136
85800 -409.322557
85900 -409.831145
86000 -409.841368
86100 -409.868025
86200 -409.670391
86300 -409.535660
86400 -409.554749
86500 -409.637753
86600 -409.544759
86700 -409.738453
86800 -409.330679
86900 -409.073852
87000 -409.855138
87100 -409.204761
87200 -409.208725
87300 -409.478796
87400 -409.487677
87500 -409.758873
87600 -409.106360
87700 -409.495724
87800 -409.688543
87900 -409.569694
88000 -409.447914
88100 -409.033570
88200 -409.770183
88300 -409.499132
88400 -409.579315
88500 -409.808789
88600 -409.903187
88700 -409.472479
88800 -409.389343
88900 -409.253097
89000 -409.508116
89100 -409.288444
89200 -410.067682
89300 -409.632336
89400 -409.666440
89500 -409.280143
89600 -409.515799
89700 -410.105224
89800 -409.615901
89900 -409.866645
90000 -409.432418
90100 -409.399910
90200 -409.553669
90300 -409.958730
90400 -409.248870
90500 -409.508226
90600 -409.410819
90700 -409.418327
90800 -409.478263
90900 -409.210970
91000 -409.660955
91100 -408.405669
91200 -408.622337
91300 -408.038270
91400 -408.586296
91500 -408.030600
91600 -408.586217
91700 -409.405090
91800 -409.855811
91900 -409.685360
92000 -409.780620
92100 -409.742165
92200 -409.819073
92300 -409.610240
92400 -409.784969
92500 -409.456713
92600 -409.918347
92700 -409.237524
92800 -409.555234
92900 -409.715002
93000 -409.758935
93100 -409.660501
93200 -409.805478
93300 -409.761204
93400 -409.721182
93500 -409.765206
93600 -409.629873
93700 -409.164888
93800 -409.706492
93900 -410.234955
94000 -409.699619
94100 -409.971820
94200 -410.304062
94300 -409.548984
94400 -409.907764
94500 -410.009672
94600 -409.566848
94700 -409.214074
94800 -409.469483
94900 -409.539093
95000 -409.624024
95100 -409.925966
95200 -409.543846
95300 -409.915610
95400 -409.975341
95500 -409.667380
95600 -409.884189
95700 -410.074814
95800 -409.481373
95900 -409.770555
96000 -409.833696
96100 -409.854142
96200 -410.086986
96300 -410.072042
96400 -410.160133
96500 -409.882807
96600 -410.072253
96700 -409.965775
96800 -409.988220
96900 -409.858878
97000 -410.027172
97100 -409.766164
97200 -409.538033
97300 -409.853179
97400 -409.697578
97500 -410.241361
97600 -409.819923
97700 -409.494016
97800 -409.171728
97900 -409.924983
98000 -409.492104
98100 -409.915200
98200 -409.726492
98300 -409.565770
98400 -409.807157
98500 -409.709330
98600 -409.824331
98700 -409.809738
98800 -409.665291
98900 -409.761970
99000 -410.175675
99100 -409.878944
99200 -409.849993
99300 -410.163813
99400 -410.115265
99500 -409.757300
99600 -410.137266
99700 -409.708756
99800 -410.396611
99900 -409.936320
100000 -410.164389
